37.3,   2570,    258,      0,   4422,   2347,   9216,   8433,  40549,  16380,   4548,  42661,      1,   2827,
37.3,   2570,    258,      0,   5212,   2356,   9631,   8419,  40549,  16380,   4548,  42661,     13,   2827,
37.3,   2570,    258,      0,   5212,   2356,   9630,   8418,  40549,  16380,   4548,  42661,     14,   2827,
37.3,   2570,    258,      0,   5212,   2356,   9629,   8418,  40549,  16380,   4548,  42661,     15,   2827,
37.3,   2570,    258,      0,   5204,   2357,   9625,   8415,  40549,  16380,   4548,  42661,     16,   2827,
37.3,   2570,    258,      0,   5204,   2359,   9624,   8411,  40549,  16380,   4548,  42661,     17,   2827,
37.3,   2570,    258,      0,   5196,   2357,   9621,   8412,  40549,  16380,   4548,  42661,     18,   2827,
37.3,   2570,    258,      0,   5196,   2359,   9620,   8409,  40549,  16380,   4548,  42661,     19,   2827,
37.3,   2570,    258,      0,   5196,   2359,   9620,   8408,  40549,  16380,   4548,  42661,     20,   2827,
37.3,   2570,    258,      0,   5204,   2359,   9624,   8408,  40549,  16380,   4548,  42661,     21,   2827,
37.3,   2570,    258,      0,   5212,   2361,   9629,   8407,  40549,  16380,   4548,  42661,     22,   2827,
37.3,   2570,    258,      0,   5212,   2361,   9628,   8407,  40549,  16380,   4548,  42661,     23,   2827,
37.3,   2570,    258,      0,   5196,   2363,   9623,   8402,  40549,  16380,   4548,  42661,     24,   2827,
37.3,   2570,    258,      0,   5189,   2363,   9619,   8400,  40549,  16380,   4548,  42661,     25,   2827,
37.3,   2570,    258,      0,   5182,   2366,   9615,   8399,  40549,  16380,   4548,  42661,     26,   2827,
37.3,   2570,    258,      0,   5182,   2368,   9613,   8394,  40549,  16380,   4548,  42661,     27,   2827,
37.3,   2570,    258,      0,   5189,   2366,   9616,   8396,  40549,  16380,   4548,  42661,     28,   2827,
37.3,   2570,    258,      0,   5174,   2368,   9610,   8393,  40549,  16380,   4548,  42661,     29,   2827,
37.3,   2570,    258,      0,   5167,   2369,   9607,   8391,  40549,  16380,   4548,  42661,     30,   2827,
37.3,   2570,    258,      0,   5182,   2369,   9612,   8389,  40549,  16380,   4548,  42661,     31,   2827,
37.3,   2570,    258,      0,   5174,   2372,   9611,   8387,  40549,  16380,   4548,  42661,     32,   2827,
37.3,   2570,    258,      0,   5189,   2372,   9617,   8384,  40549,  16380,   4548,  42661,     33,   2827,
37.3,   2570,    258,      0,   5182,   2372,   9612,   8384,  40549,  16380,   4548,  42661,     34,   2827,
37.3,   2570,    258,      0,   5182,   2374,   9612,   8381,  40549,  16380,   4548,  42661,     35,   2827,
37.3,   2570,    258,      0,   5182,   2374,   9614,   8383,  40549,  16380,   4548,  42661,     36,   2827,
37.3,   2570,    258,      0,   5174,   2377,   9609,   8378,  40549,  16380,   4548,  42661,     37,   2827,
37.3,   2570,    258,      0,   5174,   2378,   9610,   8373,  40549,  16380,   4548,  42661,     38,   2827,
