4.3,   2570,    258,      0,    465,   2314,   7464,   8499,   5007,   5525,  50758,   2314,      3,   2827,
4.3,   2570,    258,      0,  65202,   2297,   7161,   8529,   5007,   5525,  50758,   2314,     12,   2827,
4.3,   2570,    258,      0,  65202,   2297,   7163,   8531,   5007,   5525,  50758,   2314,     13,   2827,
4.3,   2570,    258,      0,  65202,   2293,   7161,   8536,   5007,   5525,  50758,   2314,     14,   2827,
4.3,   2570,    258,      0,  65202,   2293,   7163,   8539,   5007,   5525,  50758,   2314,     15,   2827,
4.3,   2570,    258,      0,  65213,   2290,   7165,   8540,   5007,   5525,  50758,   2314,     16,   2827,
4.3,   2570,    258,      0,  65213,   2288,   7167,   8544,   5007,   5525,  50758,   2314,     17,   2827,
4.3,   2570,    258,      0,  65235,   2287,   7173,   8549,   5007,   5525,  50758,   2314,     18,   2827,
4.3,   2570,    258,      0,  65235,   2285,   7172,   8552,   5007,   5525,  50758,   2314,     19,   2827,
4.3,   2570,    258,      0,  65224,   2285,   7171,   8555,   5007,   5525,  50758,   2314,     20,   2827,
4.3,   2570,    258,      0,  65235,   2281,   7174,   8559,   5007,   5525,  50758,   2314,     21,   2827,
4.3,   2570,    258,      0,  65245,   2280,   7176,   8560,   5007,   5525,  50758,   2314,     22,   2827,
4.3,   2570,    258,      0,  65235,   2278,   7175,   8564,   5007,   5525,  50758,   2314,     23,   2827,
4.3,   2570,    258,      0,  65235,   2278,   7175,   8567,   5007,   5525,  50758,   2314,     24,   2827,
4.3,   2570,    258,      0,  65235,   2276,   7173,   8569,   5007,   5525,  50758,   2314,     25,   2827,
4.3,   2570,    258,      0,  65235,   2275,   7175,   8573,   5007,   5525,  50758,   2314,     26,   2827,
4.3,   2570,    258,      0,  65245,   2272,   7177,   8579,   5007,   5525,  50758,   2314,     27,   2827,
4.3,   2570,    258,      0,  65235,   2269,   7175,   8583,   5007,   5525,  50758,   2314,     28,   2827,
4.3,   2570,    258,      0,  65256,   2269,   7180,   8582,   5007,   5525,  50758,   2314,     29,   2827,
4.3,   2570,    258,      0,  65256,   2268,   7181,   8587,   5007,   5525,  50758,   2314,     30,   2827,
4.3,   2570,    258,      0,  65256,   2263,   7180,   8592,   5007,   5525,  50758,   2314,     31,   2827,
4.3,   2570,    258,      0,  65256,   2263,   7180,   8594,   5007,   5525,  50758,   2314,     32,   2827,
4.3,   2570,    258,      0,  65245,   2263,   7179,   8595,   5007,   5525,  50758,   2314,     33,   2827,
4.3,   2570,    258,      0,  65256,   2260,   7181,   8600,   5007,   5525,  50758,   2314,     34,   2827,
4.3,   2570,    258,      0,  65278,   2257,   7190,   8604,   5007,   5525,  50758,   2314,     35,   2827,
4.3,   2570,    258,      0,  65266,   2257,   7184,   8606,   5007,   5525,  50758,   2314,     36,   2827,
4.3,   2570,    258,      0,  65288,   2253,   7192,   8614,   5007,   5525,  50758,   2314,     37,   2827,
