37.4,   2570,    258,      0,   3608,   2280,   8817,   8561,  45536,   8849,  57351,  12632,      1,   2827,
37.4,   2570,    258,      0,   4392,   2281,   9203,   8557,  45536,   8849,  57351,  12632,      8,   2827,
37.4,   2570,    258,      0,   4392,   2285,   9202,   8552,  45536,   8849,  57351,  12632,      9,   2827,
37.4,   2570,    258,      0,   4382,   2287,   9197,   8551,  45536,   8849,  57351,  12632,     10,   2827,
37.4,   2570,    258,      0,   4382,   2287,   9197,   8550,  45536,   8849,  57351,  12632,     11,   2827,
37.4,   2570,    258,      0,   4375,   2287,   9194,   8551,  45536,   8849,  57351,  12632,     12,   2827,
37.4,   2570,    258,      0,   4375,   2285,   9192,   8552,  45536,   8849,  57351,  12632,     13,   2827,
37.4,   2570,    258,      0,   4367,   2288,   9190,   8545,  45536,   8849,  57351,  12632,     14,   2827,
37.4,   2570,    258,      0,   4359,   2287,   9185,   8550,  45536,   8849,  57351,  12632,     15,   2827,
37.4,   2570,    258,      0,   4359,   2288,   9187,   8545,  45536,   8849,  57351,  12632,     16,   2827,
37.4,   2570,    258,      0,   4359,   2290,   9186,   8543,  45536,   8849,  57351,  12632,     17,   2827,
37.4,   2570,    258,      0,   4359,   2288,   9186,   8544,  45536,   8849,  57351,  12632,     18,   2827,
37.4,   2570,    258,      0,   4359,   2293,   9187,   8538,  45536,   8849,  57351,  12632,     19,   2827,
37.4,   2570,    258,      0,   4359,   2290,   9185,   8541,  45536,   8849,  57351,  12632,     20,   2827,
37.4,   2570,    258,      0,   4359,   2293,   9187,   8538,  45536,   8849,  57351,  12632,     21,   2827,
37.4,   2570,    258,      0,   4359,   2295,   9185,   8534,  45536,   8849,  57351,  12632,     22,   2827,
37.4,   2570,    258,      0,   4359,   2295,   9186,   8534,  45536,   8849,  57351,  12632,     23,   2827,
37.4,   2570,    258,      0,   4359,   2297,   9184,   8530,  45536,   8849,  57351,  12632,     24,   2827,
37.4,   2570,    258,      0,   4359,   2297,   9186,   8531,  45536,   8849,  57351,  12632,     25,   2827,
37.4,   2570,    258,      0,   4359,   2298,   9186,   8525,  45536,   8849,  57351,  12632,     26,   2827,
37.4,   2570,    258,      0,   4359,   2297,   9187,   8529,  45536,   8849,  57351,  12632,     27,   2827,
37.4,   2570,    258,      0,   4352,   2298,   9182,   8527,  45536,   8849,  57351,  12632,     28,   2827,
37.4,   2570,    258,      0,   4359,   2298,   9185,   8525,  45536,   8849,  57351,  12632,     29,   2827,
37.4,   2570,    258,      0,   4359,   2301,   9186,   8521,  45536,   8849,  57351,  12632,     30,   2827,
37.4,   2570,    258,      0,   4359,   2304,   9184,   8518,  45536,   8849,  57351,  12632,     31,   2827,
37.4,   2570,    258,      0,   4359,   2304,   9185,   8518,  45536,   8849,  57351,  12632,     32,   2827,
37.4,   2570,    258,      0,   4352,   2305,   9181,   8514,  45536,   8849,  57351,  12632,     33,   2827,
