69.5,   2570,    258,      0,   3883,   2359,   8948,   8411,   2117,  51684,  23719,  55518,      1,   2827,
69.5,   2570,    258,      0,   6818,   2395,  10559,   8342,   2117,  51684,  23719,  55518,     21,   2827,
69.5,   2570,    258,      0,   6806,   2397,  10548,   8337,   2117,  51684,  23719,  55518,     22,   2827,
69.5,   2570,    258,      0,   6780,   2398,  10533,   8333,   2117,  51684,  23719,  55518,     23,   2827,
69.5,   2570,    258,      0,   6754,   2403,  10517,   8325,   2117,  51684,  23719,  55518,     24,   2827,
69.5,   2570,    258,      0,   6734,   2405,  10504,   8322,   2117,  51684,  23719,  55518,     25,   2827,
69.5,   2570,    258,      0,   6715,   2405,  10495,   8320,   2117,  51684,  23719,  55518,     26,   2827,
69.5,   2570,    258,      0,   6721,   2409,  10499,   8314,   2117,  51684,  23719,  55518,     27,   2827,
69.5,   2570,    258,      0,   6721,   2413,  10496,   8305,   2117,  51684,  23719,  55518,     28,   2827,
69.5,   2570,    258,      0,   6721,   2417,  10496,   8299,   2117,  51684,  23719,  55518,     29,   2827,
69.5,   2570,    258,      0,   6715,   2417,  10495,   8297,   2117,  51684,  23719,  55518,     30,   2827,
69.5,   2570,    258,      0,   6721,   2422,  10496,   8289,   2117,  51684,  23719,  55518,     31,   2827,
69.5,   2570,    258,      0,   6702,   2426,  10487,   8283,   2117,  51684,  23719,  55518,     32,   2827,
69.5,   2570,    258,      0,   6702,   2426,  10484,   8280,   2117,  51684,  23719,  55518,     33,   2827,
69.5,   2570,    258,      0,   6702,   2430,  10485,   8274,   2117,  51684,  23719,  55518,     34,   2827,
69.5,   2570,    258,      0,   6695,   2434,  10483,   8267,   2117,  51684,  23719,  55518,     35,   2827,
69.5,   2570,    258,      0,   6702,   2439,  10485,   8258,   2117,  51684,  23719,  55518,     36,   2827,
69.5,   2570,    258,      0,   6715,   2441,  10495,   8254,   2117,  51684,  23719,  55518,     37,   2827,
69.5,   2570,    258,      0,   6728,   2445,  10501,   8244,   2117,  51684,  23719,  55518,     38,   2827,
69.5,   2570,    258,      0,   6734,   2449,  10506,   8237,   2117,  51684,  23719,  55518,     39,   2827,
69.5,   2570,    258,      0,   6742,   2453,  10511,   8229,   2117,  51684,  23719,  55518,     40,   2827,
69.5,   2570,    258,      0,   6761,   2460,  10523,   8219,   2117,  51684,  23719,  55518,     41,   2827,
69.5,   2570,    258,      0,   6754,   2464,  10519,   8210,   2117,  51684,  23719,  55518,     42,   2827,
69.5,   2570,    258,      0,   6728,   2468,  10503,   8202,   2117,  51684,  23719,  55518,     43,   2827,
69.5,   2570,    258,      0,   6708,   2470,  10490,   8196,   2117,  51684,  23719,  55518,     44,   2827,
69.5,   2570,    258,      0,   6682,   2475,  10473,   8188,   2117,  51684,  23719,  55518,     45,   2827,
69.5,   2570,    258,      0,   6663,   2481,  10461,   8179,   2117,  51684,  23719,  55518,     46,   2827,
