69.3,   2570,    258,      0,   3634,   2275,   8828,   8573,   8976,  32998,  55569,  54840,      1,   2827,
69.3,   2570,    258,      0,   6754,   2295,  10518,   8534,   8976,  32998,  55569,  54840,     11,   2827,
69.3,   2570,    258,      0,   6747,   2297,  10515,   8529,   8976,  32998,  55569,  54840,     12,   2827,
69.3,   2570,    258,      0,   6761,   2301,  10522,   8522,   8976,  32998,  55569,  54840,     13,   2827,
69.3,   2570,    258,      0,   6767,   2304,  10526,   8518,   8976,  32998,  55569,  54840,     14,   2827,
69.3,   2570,    258,      0,   6742,   2305,  10510,   8513,   8976,  32998,  55569,  54840,     15,   2827,
69.3,   2570,    258,      0,   6747,   2308,  10513,   8506,   8976,  32998,  55569,  54840,     16,   2827,
69.3,   2570,    258,      0,   6747,   2311,  10514,   8503,   8976,  32998,  55569,  54840,     17,   2827,
69.3,   2570,    258,      0,   6728,   2315,  10503,   8492,   8976,  32998,  55569,  54840,     18,   2827,
69.3,   2570,    258,      0,   6721,   2317,  10498,   8491,   8976,  32998,  55569,  54840,     19,   2827,
69.3,   2570,    258,      0,   6715,   2320,  10492,   8485,   8976,  32998,  55569,  54840,     20,   2827,
69.3,   2570,    258,      0,   6721,   2324,  10497,   8478,   8976,  32998,  55569,  54840,     21,   2827,
69.3,   2570,    258,      0,   6715,   2325,  10492,   8474,   8976,  32998,  55569,  54840,     22,   2827,
69.3,   2570,    258,      0,   6702,   2329,  10487,   8469,   8976,  32998,  55569,  54840,     23,   2827,
69.3,   2570,    258,      0,   6702,   2332,  10485,   8461,   8976,  32998,  55569,  54840,     24,   2827,
69.3,   2570,    258,      0,   6695,   2336,  10481,   8455,   8976,  32998,  55569,  54840,     25,   2827,
69.3,   2570,    258,      0,   6702,   2338,  10484,   8450,   8976,  32998,  55569,  54840,     26,   2827,
69.3,   2570,    258,      0,   6708,   2343,  10491,   8442,   8976,  32998,  55569,  54840,     27,   2827,
69.3,   2570,    258,      0,   6708,   2347,  10491,   8432,   8976,  32998,  55569,  54840,     28,   2827,
69.3,   2570,    258,      0,   6708,   2351,  10488,   8426,   8976,  32998,  55569,  54840,     29,   2827,
69.3,   2570,    258,      0,   6734,   2357,  10505,   8415,   8976,  32998,  55569,  54840,     30,   2827,
69.3,   2570,    258,      0,   6754,   2361,  10519,   8407,   8976,  32998,  55569,  54840,     31,   2827,
69.3,   2570,    258,      0,   6754,   2366,  10516,   8397,   8976,  32998,  55569,  54840,     32,   2827,
69.3,   2570,    258,      0,   6728,   2368,  10501,   8394,   8976,  32998,  55569,  54840,     33,   2827,
69.3,   2570,    258,      0,   6715,   2372,  10493,   8385,   8976,  32998,  55569,  54840,     34,   2827,
69.3,   2570,    258,      0,   6715,   2378,  10494,   8373,   8976,  32998,  55569,  54840,     35,   2827,
69.3,   2570,    258,      0,   6734,   2379,  10507,   8369,   8976,  32998,  55569,  54840,     36,   2827,
