1.8,   2570,    258,      0,   1701,   2387,   7967,   8356,  12573,   7506,  10785,  57742,      1,   2827,
1.8,   2570,    258,      0,    112,   2383,   7328,   8365,  12573,   7506,  10785,  57742,     11,   2827,
1.8,   2570,    258,      0,    112,   2379,   7328,   8371,  12573,   7506,  10785,  57742,     12,   2827,
1.8,   2570,    258,      0,    112,   2378,   7329,   8375,  12573,   7506,  10785,  57742,     13,   2827,
1.8,   2570,    258,      0,    122,   2374,   7332,   8380,  12573,   7506,  10785,  57742,     14,   2827,
1.8,   2570,    258,      0,    122,   2374,   7332,   8381,  12573,   7506,  10785,  57742,     15,   2827,
1.8,   2570,    258,      0,    112,   2374,   7330,   8383,  12573,   7506,  10785,  57742,     16,   2827,
1.8,   2570,    258,      0,    112,   2369,   7328,   8389,  12573,   7506,  10785,  57742,     17,   2827,
1.8,   2570,    258,      0,    112,   2369,   7329,   8391,  12573,   7506,  10785,  57742,     18,   2827,
1.8,   2570,    258,      0,    122,   2368,   7332,   8393,  12573,   7506,  10785,  57742,     19,   2827,
1.8,   2570,    258,      0,    122,   2368,   7334,   8395,  12573,   7506,  10785,  57742,     20,   2827,
1.8,   2570,    258,      0,    122,   2363,   7334,   8401,  12573,   7506,  10785,  57742,     21,   2827,
1.8,   2570,    258,      0,    122,   2361,   7333,   8406,  12573,   7506,  10785,  57742,     22,   2827,
1.8,   2570,    258,      0,    122,   2359,   7332,   8409,  12573,   7506,  10785,  57742,     23,   2827,
1.8,   2570,    258,      0,    143,   2359,   7340,   8410,  12573,   7506,  10785,  57742,     24,   2827,
1.8,   2570,    258,      0,    132,   2357,   7336,   8414,  12573,   7506,  10785,  57742,     25,   2827,
1.8,   2570,    258,      0,    122,   2356,   7335,   8419,  12573,   7506,  10785,  57742,     26,   2827,
1.8,   2570,    258,      0,    143,   2352,   7340,   8423,  12573,   7506,  10785,  57742,     27,   2827,
1.8,   2570,    258,      0,    153,   2351,   7344,   8425,  12573,   7506,  10785,  57742,     28,   2827,
1.8,   2570,    258,      0,    143,   2349,   7343,   8428,  12573,   7506,  10785,  57742,     29,   2827,
1.8,   2570,    258,      0,    143,   2344,   7343,   8436,  12573,   7506,  10785,  57742,     30,   2827,
1.8,   2570,    258,      0,    153,   2344,   7346,   8437,  12573,   7506,  10785,  57742,     31,   2827,
1.8,   2570,    258,      0,    153,   2343,   7347,   8441,  12573,   7506,  10785,  57742,     32,   2827,
1.8,   2570,    258,      0,    164,   2340,   7349,   8446,  12573,   7506,  10785,  57742,     33,   2827,
1.8,   2570,    258,      0,    164,   2338,   7349,   8451,  12573,   7506,  10785,  57742,     34,   2827,
1.8,   2570,    258,      0,    164,   2334,   7351,   8456,  12573,   7506,  10785,  57742,     35,   2827,
1.8,   2570,    258,      0,    164,   2334,   7351,   8456,  12573,   7506,  10785,  57742,     36,   2827,
