66.6,   2570,    258,      0,   1452,   2254,   7860,   8610,  38098,  34850,  13792,  12258,      1,   2827,
66.6,   2570,    258,      0,   4719,   2295,   9371,   8533,  38098,  34850,  13792,  12258,     11,   2827,
66.6,   2570,    258,      0,   4650,   2297,   9333,   8529,  38098,  34850,  13792,  12258,     12,   2827,
66.6,   2570,    258,      0,   4603,   2298,   9309,   8526,  38098,  34850,  13792,  12258,     13,   2827,
66.6,   2570,    258,      0,   4556,   2301,   9286,   8520,  38098,  34850,  13792,  12258,     14,   2827,
66.6,   2570,    258,      0,   4541,   2304,   9278,   8519,  38098,  34850,  13792,  12258,     15,   2827,
66.6,   2570,    258,      0,   4532,   2305,   9274,   8512,  38098,  34850,  13792,  12258,     16,   2827,
66.6,   2570,    258,      0,   4525,   2307,   9269,   8510,  38098,  34850,  13792,  12258,     17,   2827,
66.6,   2570,    258,      0,   4525,   2308,   9270,   8507,  38098,  34850,  13792,  12258,     18,   2827,
66.6,   2570,    258,      0,   4501,   2311,   9258,   8500,  38098,  34850,  13792,  12258,     19,   2827,
66.6,   2570,    258,      0,   4501,   2315,   9257,   8494,  38098,  34850,  13792,  12258,     20,   2827,
66.6,   2570,    258,      0,   4485,   2317,   9248,   8491,  38098,  34850,  13792,  12258,     21,   2827,
66.6,   2570,    258,      0,   4509,   2317,   9261,   8489,  38098,  34850,  13792,  12258,     22,   2827,
66.6,   2570,    258,      0,   4525,   2322,   9269,   8480,  38098,  34850,  13792,  12258,     23,   2827,
66.6,   2570,    258,      0,   4501,   2324,   9259,   8477,  38098,  34850,  13792,  12258,     24,   2827,
66.6,   2570,    258,      0,   4485,   2329,   9249,   8471,  38098,  34850,  13792,  12258,     25,   2827,
66.6,   2570,    258,      0,   4509,   2330,   9261,   8465,  38098,  34850,  13792,  12258,     26,   2827,
66.6,   2570,    258,      0,   4517,   2334,   9266,   8458,  38098,  34850,  13792,  12258,     27,   2827,
66.6,   2570,    258,      0,   4517,   2336,   9264,   8455,  38098,  34850,  13792,  12258,     28,   2827,
66.6,   2570,    258,      0,   4517,   2338,   9264,   8448,  38098,  34850,  13792,  12258,     29,   2827,
66.6,   2570,    258,      0,   4548,   2344,   9282,   8438,  38098,  34850,  13792,  12258,     30,   2827,
66.6,   2570,    258,      0,   4603,   2349,   9308,   8429,  38098,  34850,  13792,  12258,     31,   2827,
66.6,   2570,    258,      0,   4611,   2352,   9315,   8421,  38098,  34850,  13792,  12258,     32,   2827,
66.6,   2570,    258,      0,   4580,   2357,   9296,   8414,  38098,  34850,  13792,  12258,     33,   2827,
66.6,   2570,    258,      0,   4541,   2361,   9277,   8406,  38098,  34850,  13792,  12258,     34,   2827,
66.6,   2570,    258,      0,   4517,   2366,   9264,   8398,  38098,  34850,  13792,  12258,     35,   2827,
66.6,   2570,    258,      0,   4532,   2368,   9272,   8392,  38098,  34850,  13792,  12258,     36,   2827,
