70.8,   2570,    258,      0,   2236,   2441,   8192,   8253,  23596,  60112,   3602,  59476,      1,   2827,
70.8,   2570,    258,      0,   5897,   2452,  10008,   8232,  23596,  60112,   3602,  59476,     10,   2827,
70.8,   2570,    258,      0,   5876,   2456,   9997,   8226,  23596,  60112,   3602,  59476,     11,   2827,
70.8,   2570,    258,      0,   5876,   2460,   9996,   8218,  23596,  60112,   3602,  59476,     12,   2827,
70.8,   2570,    258,      0,   5855,   2462,   9986,   8214,  23596,  60112,   3602,  59476,     13,   2827,
70.8,   2570,    258,      0,   5841,   2464,   9979,   8210,  23596,  60112,   3602,  59476,     14,   2827,
70.8,   2570,    258,      0,   5826,   2468,   9968,   8203,  23596,  60112,   3602,  59476,     15,   2827,
70.8,   2570,    258,      0,   5820,   2470,   9965,   8199,  23596,  60112,   3602,  59476,     16,   2827,
70.8,   2570,    258,      0,   5820,   2475,   9967,   8190,  23596,  60112,   3602,  59476,     17,   2827,
70.8,   2570,    258,      0,   5812,   2477,   9961,   8185,  23596,  60112,   3602,  59476,     18,   2827,
70.8,   2570,    258,      0,   5791,   2478,   9950,   8181,  23596,  60112,   3602,  59476,     19,   2827,
70.8,   2570,    258,      0,   5805,   2481,   9957,   8176,  23596,  60112,   3602,  59476,     20,   2827,
70.8,   2570,    258,      0,   5820,   2485,   9966,   8170,  23596,  60112,   3602,  59476,     21,   2827,
70.8,   2570,    258,      0,   5820,   2489,   9967,   8162,  23596,  60112,   3602,  59476,     22,   2827,
70.8,   2570,    258,      0,   5812,   2492,   9963,   8159,  23596,  60112,   3602,  59476,     23,   2827,
70.8,   2570,    258,      0,   5798,   2495,   9954,   8151,  23596,  60112,   3602,  59476,     24,   2827,
70.8,   2570,    258,      0,   5798,   2495,   9955,   8148,  23596,  60112,   3602,  59476,     25,   2827,
70.8,   2570,    258,      0,   5784,   2501,   9944,   8140,  23596,  60112,   3602,  59476,     26,   2827,
70.8,   2570,    258,      0,   5777,   2506,   9941,   8130,  23596,  60112,   3602,  59476,     27,   2827,
70.8,   2570,    258,      0,   5791,   2506,   9949,   8129,  23596,  60112,   3602,  59476,     28,   2827,
70.8,   2570,    258,      0,   5841,   2513,   9978,   8118,  23596,  60112,   3602,  59476,     29,   2827,
70.8,   2570,    258,      0,   5855,   2516,   9984,   8110,  23596,  60112,   3602,  59476,     30,   2827,
70.8,   2570,    258,      0,   5862,   2522,   9989,   8100,  23596,  60112,   3602,  59476,     31,   2827,
70.8,   2570,    258,      0,   5826,   2528,   9968,   8089,  23596,  60112,   3602,  59476,     32,   2827,
70.8,   2570,    258,      0,   5791,   2530,   9951,   8087,  23596,  60112,   3602,  59476,     33,   2827,
70.8,   2570,    258,      0,   5777,   2531,   9940,   8080,  23596,  60112,   3602,  59476,     34,   2827,
