69.6,   2570,    258,      0,   3541,   2288,   8786,   8547,   2870,  11521,   9884,  59778,      1,   2827,
69.6,   2570,    258,      0,   6695,   2314,  10480,   8498,   2870,  11521,   9884,  59778,     13,   2827,
69.6,   2570,    258,      0,   6676,   2317,  10470,   8490,   2870,  11521,   9884,  59778,     14,   2827,
69.6,   2570,    258,      0,   6676,   2322,  10468,   8483,   2870,  11521,   9884,  59778,     15,   2827,
69.6,   2570,    258,      0,   6649,   2324,  10454,   8479,   2870,  11521,   9884,  59778,     16,   2827,
69.6,   2570,    258,      0,   6637,   2325,  10445,   8472,   2870,  11521,   9884,  59778,     17,   2827,
69.6,   2570,    258,      0,   6629,   2330,  10440,   8467,   2870,  11521,   9884,  59778,     18,   2827,
69.6,   2570,    258,      0,   6617,   2332,  10433,   8461,   2870,  11521,   9884,  59778,     19,   2827,
69.6,   2570,    258,      0,   6610,   2336,  10430,   8453,   2870,  11521,   9884,  59778,     20,   2827,
69.6,   2570,    258,      0,   6610,   2340,  10429,   8447,   2870,  11521,   9884,  59778,     21,   2827,
69.6,   2570,    258,      0,   6604,   2343,  10425,   8442,   2870,  11521,   9884,  59778,     22,   2827,
69.6,   2570,    258,      0,   6596,   2347,  10422,   8434,   2870,  11521,   9884,  59778,     23,   2827,
69.6,   2570,    258,      0,   6604,   2349,  10424,   8428,   2870,  11521,   9884,  59778,     24,   2827,
69.6,   2570,    258,      0,   6596,   2352,  10422,   8423,   2870,  11521,   9884,  59778,     25,   2827,
69.6,   2570,    258,      0,   6596,   2357,  10421,   8413,   2870,  11521,   9884,  59778,     26,   2827,
69.6,   2570,    258,      0,   6596,   2361,  10421,   8404,   2870,  11521,   9884,  59778,     27,   2827,
69.6,   2570,    258,      0,   6584,   2363,  10415,   8400,   2870,  11521,   9884,  59778,     28,   2827,
69.6,   2570,    258,      0,   6577,   2368,  10410,   8394,   2870,  11521,   9884,  59778,     29,   2827,
69.6,   2570,    258,      0,   6557,   2369,  10398,   8389,   2870,  11521,   9884,  59778,     30,   2827,
69.6,   2570,    258,      0,   6551,   2374,  10392,   8380,   2870,  11521,   9884,  59778,     31,   2827,
69.6,   2570,    258,      0,   6544,   2377,  10390,   8377,   2870,  11521,   9884,  59778,     32,   2827,
69.6,   2570,    258,      0,   6551,   2379,  10394,   8370,   2870,  11521,   9884,  59778,     33,   2827,
69.6,   2570,    258,      0,   6584,   2384,  10414,   8360,   2870,  11521,   9884,  59778,     34,   2827,
69.6,   2570,    258,      0,   6637,   2390,  10447,   8349,   2870,  11521,   9884,  59778,     35,   2827,
69.6,   2570,    258,      0,   6670,   2397,  10466,   8338,   2870,  11521,   9884,  59778,     36,   2827,
69.6,   2570,    258,      0,   6670,   2402,  10465,   8328,   2870,  11521,   9884,  59778,     37,   2827,
69.6,   2570,    258,      0,   6637,   2405,  10444,   8321,   2870,  11521,   9884,  59778,     38,   2827,
