36.1,   2570,    258,      0,   2419,   2344,   8275,   8439,  15186,   2471,  39104,  17283,      1,   2827,
36.1,   2570,    258,      0,   3199,   2349,   8626,   8431,  15186,   2471,  39104,  17283,     15,   2827,
36.1,   2570,    258,      0,   3191,   2347,   8623,   8432,  15186,   2471,  39104,  17283,     16,   2827,
36.1,   2570,    258,      0,   3182,   2349,   8619,   8428,  15186,   2471,  39104,  17283,     17,   2827,
36.1,   2570,    258,      0,   3182,   2351,   8619,   8424,  15186,   2471,  39104,  17283,     18,   2827,
36.1,   2570,    258,      0,   3199,   2351,   8624,   8424,  15186,   2471,  39104,  17283,     19,   2827,
36.1,   2570,    258,      0,   3208,   2356,   8628,   8419,  15186,   2471,  39104,  17283,     20,   2827,
36.1,   2570,    258,      0,   3208,   2356,   8629,   8419,  15186,   2471,  39104,  17283,     21,   2827,
36.1,   2570,    258,      0,   3208,   2352,   8629,   8420,  15186,   2471,  39104,  17283,     22,   2827,
36.1,   2570,    258,      0,   3199,   2357,   8625,   8412,  15186,   2471,  39104,  17283,     23,   2827,
36.1,   2570,    258,      0,   3191,   2359,   8621,   8410,  15186,   2471,  39104,  17283,     24,   2827,
36.1,   2570,    258,      0,   3182,   2359,   8619,   8410,  15186,   2471,  39104,  17283,     25,   2827,
36.1,   2570,    258,      0,   3182,   2359,   8616,   8409,  15186,   2471,  39104,  17283,     26,   2827,
36.1,   2570,    258,      0,   3182,   2363,   8616,   8403,  15186,   2471,  39104,  17283,     27,   2827,
36.1,   2570,    258,      0,   3174,   2359,   8614,   8408,  15186,   2471,  39104,  17283,     28,   2827,
36.1,   2570,    258,      0,   3174,   2363,   8612,   8401,  15186,   2471,  39104,  17283,     29,   2827,
36.1,   2570,    258,      0,   3174,   2363,   8613,   8402,  15186,   2471,  39104,  17283,     30,   2827,
36.1,   2570,    258,      0,   3174,   2363,   8612,   8403,  15186,   2471,  39104,  17283,     31,   2827,
36.1,   2570,    258,      0,   3165,   2366,   8611,   8398,  15186,   2471,  39104,  17283,     32,   2827,
36.1,   2570,    258,      0,   3165,   2366,   8610,   8397,  15186,   2471,  39104,  17283,     33,   2827,
36.1,   2570,    258,      0,   3165,   2368,   8610,   8394,  15186,   2471,  39104,  17283,     34,   2827,
36.1,   2570,    258,      0,   3165,   2368,   8610,   8393,  15186,   2471,  39104,  17283,     35,   2827,
36.1,   2570,    258,      0,   3174,   2368,   8612,   8393,  15186,   2471,  39104,  17283,     36,   2827,
36.1,   2570,    258,      0,   3165,   2372,   8609,   8386,  15186,   2471,  39104,  17283,     37,   2827,
36.1,   2570,    258,      0,   3182,   2374,   8616,   8383,  15186,   2471,  39104,  17283,     38,   2827,
36.1,   2570,    258,      0,   3156,   2374,   8605,   8383,  15186,   2471,  39104,  17283,     39,   2827,
36.1,   2570,    258,      0,   3156,   2374,   8604,   8381,  15186,   2471,  39104,  17283,     40,   2827,
