60.3,   2570,    258,      0,   4469,   2577,   9242,   7997,  54137,  30005,  35173,  24915,      1,   2827,
60.3,   2570,    258,      0,   5713,   2577,   9907,   7998,  54137,  30005,  35173,  24915,     12,   2827,
60.3,   2570,    258,      0,   5692,   2577,   9893,   7996,  54137,  30005,  35173,  24915,     13,   2827,
60.3,   2570,    258,      0,   5677,   2577,   9884,   7996,  54137,  30005,  35173,  24915,     14,   2827,
60.3,   2570,    258,      0,   5670,   2579,   9880,   7994,  54137,  30005,  35173,  24915,     15,   2827,
60.3,   2570,    258,      0,   5656,   2580,   9875,   7990,  54137,  30005,  35173,  24915,     16,   2827,
60.3,   2570,    258,      0,   5635,   2579,   9863,   7992,  54137,  30005,  35173,  24915,     17,   2827,
60.3,   2570,    258,      0,   5628,   2579,   9859,   7992,  54137,  30005,  35173,  24915,     18,   2827,
60.3,   2570,    258,      0,   5613,   2583,   9849,   7987,  54137,  30005,  35173,  24915,     19,   2827,
60.3,   2570,    258,      0,   5606,   2583,   9844,   7987,  54137,  30005,  35173,  24915,     20,   2827,
60.3,   2570,    258,      0,   5591,   2583,   9839,   7985,  54137,  30005,  35173,  24915,     21,   2827,
60.3,   2570,    258,      0,   5585,   2585,   9835,   7980,  54137,  30005,  35173,  24915,     22,   2827,
60.3,   2570,    258,      0,   5577,   2587,   9831,   7978,  54137,  30005,  35173,  24915,     23,   2827,
60.3,   2570,    258,      0,   5585,   2587,   9832,   7977,  54137,  30005,  35173,  24915,     24,   2827,
60.3,   2570,    258,      0,   5591,   2591,   9838,   7971,  54137,  30005,  35173,  24915,     25,   2827,
60.3,   2570,    258,      0,   5598,   2591,   9841,   7970,  54137,  30005,  35173,  24915,     26,   2827,
60.3,   2570,    258,      0,   5591,   2595,   9838,   7963,  54137,  30005,  35173,  24915,     27,   2827,
60.3,   2570,    258,      0,   5564,   2597,   9823,   7957,  54137,  30005,  35173,  24915,     28,   2827,
60.3,   2570,    258,      0,   5564,   2597,   9822,   7956,  54137,  30005,  35173,  24915,     29,   2827,
60.3,   2570,    258,      0,   5555,   2602,   9817,   7949,  54137,  30005,  35173,  24915,     30,   2827,
60.3,   2570,    258,      0,   5555,   2604,   9818,   7946,  54137,  30005,  35173,  24915,     31,   2827,
60.3,   2570,    258,      0,   5549,   2606,   9813,   7943,  54137,  30005,  35173,  24915,     32,   2827,
60.3,   2570,    258,      0,   5534,   2608,   9807,   7937,  54137,  30005,  35173,  24915,     33,   2827,
60.3,   2570,    258,      0,   5527,   2612,   9803,   7930,  54137,  30005,  35173,  24915,     34,   2827,
60.3,   2570,    258,      0,   5527,   2612,   9800,   7928,  54137,  30005,  35173,  24915,     35,   2827,
60.3,   2570,    258,      0,   5527,   2616,   9800,   7921,  54137,  30005,  35173,  24915,     36,   2827,
60.3,   2570,    258,      0,   5513,   2618,   9793,   7917,  54137,  30005,  35173,  24915,     37,   2827,
