1.9,   2570,    258,      0,   3052,   2366,   8559,   8398,  35378,  58369,   3506,  52765,      1,   2827,
1.9,   2570,    258,      0,   1701,   2356,   7965,   8419,  35378,  58369,   3506,  52765,     10,   2827,
1.9,   2570,    258,      0,   1692,   2352,   7962,   8422,  35378,  58369,   3506,  52765,     11,   2827,
1.9,   2570,    258,      0,   1692,   2351,   7962,   8427,  35378,  58369,   3506,  52765,     12,   2827,
1.9,   2570,    258,      0,   1692,   2349,   7961,   8429,  35378,  58369,   3506,  52765,     13,   2827,
1.9,   2570,    258,      0,   1692,   2347,   7962,   8435,  35378,  58369,   3506,  52765,     14,   2827,
1.9,   2570,    258,      0,   1701,   2343,   7965,   8441,  35378,  58369,   3506,  52765,     15,   2827,
1.9,   2570,    258,      0,   1701,   2338,   7964,   8448,  35378,  58369,   3506,  52765,     16,   2827,
1.9,   2570,    258,      0,   1701,   2338,   7965,   8450,  35378,  58369,   3506,  52765,     17,   2827,
1.9,   2570,    258,      0,   1701,   2336,   7966,   8454,  35378,  58369,   3506,  52765,     18,   2827,
1.9,   2570,    258,      0,   1701,   2334,   7966,   8459,  35378,  58369,   3506,  52765,     19,   2827,
1.9,   2570,    258,      0,   1701,   2332,   7967,   8462,  35378,  58369,   3506,  52765,     20,   2827,
1.9,   2570,    258,      0,   1711,   2329,   7971,   8468,  35378,  58369,   3506,  52765,     21,   2827,
1.9,   2570,    258,      0,   1719,   2325,   7972,   8472,  35378,  58369,   3506,  52765,     22,   2827,
1.9,   2570,    258,      0,   1719,   2324,   7973,   8476,  35378,  58369,   3506,  52765,     23,   2827,
1.9,   2570,    258,      0,   1719,   2324,   7972,   8479,  35378,  58369,   3506,  52765,     24,   2827,
1.9,   2570,    258,      0,   1730,   2320,   7979,   8487,  35378,  58369,   3506,  52765,     25,   2827,
1.9,   2570,    258,      0,   1719,   2315,   7975,   8492,  35378,  58369,   3506,  52765,     26,   2827,
1.9,   2570,    258,      0,   1730,   2315,   7976,   8494,  35378,  58369,   3506,  52765,     27,   2827,
1.9,   2570,    258,      0,   1730,   2315,   7976,   8495,  35378,  58369,   3506,  52765,     28,   2827,
1.9,   2570,    258,      0,   1730,   2311,   7976,   8502,  35378,  58369,   3506,  52765,     29,   2827,
1.9,   2570,    258,      0,   1740,   2308,   7981,   8505,  35378,  58369,   3506,  52765,     30,   2827,
1.9,   2570,    258,      0,   1748,   2305,   7984,   8514,  35378,  58369,   3506,  52765,     31,   2827,
1.9,   2570,    258,      0,   1740,   2304,   7983,   8516,  35378,  58369,   3506,  52765,     32,   2827,
1.9,   2570,    258,      0,   1740,   2301,   7983,   8521,  35378,  58369,   3506,  52765,     33,   2827,
1.9,   2570,    258,      0,   1748,   2301,   7985,   8523,  35378,  58369,   3506,  52765,     34,   2827,
