2,   2570,    258,      0,    860,   2332,   7620,   8460,   9542,  62676,  54223,   2192,      3,   2827,
2,   2570,    258,      0,    668,   2287,   7546,   8548,   9542,  62676,  54223,   2192,     29,   2827,
2,   2570,    258,      0,    668,   2285,   7547,   8553,   9542,  62676,  54223,   2192,     30,   2827,
2,   2570,    258,      0,    668,   2285,   7546,   8554,   9542,  62676,  54223,   2192,     31,   2827,
2,   2570,    258,      0,    668,   2281,   7547,   8559,   9542,  62676,  54223,   2192,     32,   2827,
2,   2570,    258,      0,    688,   2281,   7552,   8559,   9542,  62676,  54223,   2192,     33,   2827,
2,   2570,    258,      0,    678,   2278,   7549,   8566,   9542,  62676,  54223,   2192,     34,   2827,
2,   2570,    258,      0,    678,   2278,   7551,   8565,   9542,  62676,  54223,   2192,     35,   2827,
2,   2570,    258,      0,    678,   2275,   7548,   8572,   9542,  62676,  54223,   2192,     36,   2827,
2,   2570,    258,      0,    688,   2275,   7553,   8572,   9542,  62676,  54223,   2192,     37,   2827,
2,   2570,    258,      0,    688,   2272,   7553,   8576,   9542,  62676,  54223,   2192,     38,   2827,
2,   2570,    258,      0,    688,   2272,   7554,   8579,   9542,  62676,  54223,   2192,     39,   2827,
2,   2570,    258,      0,    688,   2268,   7555,   8584,   9542,  62676,  54223,   2192,     40,   2827,
2,   2570,    258,      0,    688,   2269,   7552,   8583,   9542,  62676,  54223,   2192,     41,   2827,
2,   2570,    258,      0,    698,   2263,   7557,   8593,   9542,  62676,  54223,   2192,     42,   2827,
2,   2570,    258,      0,    709,   2263,   7562,   8592,   9542,  62676,  54223,   2192,     43,   2827,
2,   2570,    258,      0,    709,   2263,   7560,   8594,   9542,  62676,  54223,   2192,     44,   2827,
2,   2570,    258,      0,    709,   2261,   7561,   8597,   9542,  62676,  54223,   2192,     45,   2827,
2,   2570,    258,      0,    718,   2261,   7564,   8597,   9542,  62676,  54223,   2192,     46,   2827,
2,   2570,    258,      0,    718,   2257,   7564,   8606,   9542,  62676,  54223,   2192,     47,   2827,
2,   2570,    258,      0,    718,   2257,   7566,   8607,   9542,  62676,  54223,   2192,     48,   2827,
2,   2570,    258,      0,    718,   2254,   7564,   8611,   9542,  62676,  54223,   2192,     49,   2827,
2,   2570,    258,      0,    718,   2253,   7564,   8614,   9542,  62676,  54223,   2192,     50,   2827,
2,   2570,    258,      0,    728,   2251,   7568,   8617,   9542,  62676,  54223,   2192,     51,   2827,
2,   2570,    258,      0,    728,   2247,   7569,   8626,   9542,  62676,  54223,   2192,     52,   2827,
2,   2570,    258,      0,    740,   2247,   7574,   8626,   9542,  62676,  54223,   2192,     53,   2827,
