72.8,   2570,    258,      0,   2328,   2519,   8234,   8105,  45401,  40513,  39697,  57156,      1,   2827,
72.8,   2570,    258,      0,   2180,   2516,   8168,   8110,  45401,  40513,  39697,  57156,      2,   2827,
72.8,   2570,    258,      0,   2482,   2515,   8302,   8112,  45401,  40513,  39697,  57156,      3,   2827,
72.8,   2570,    258,      0,   4264,   2515,   9136,   8112,  45401,  40513,  39697,  57156,      4,   2827,
72.8,   2570,    258,      0,   6118,   2519,  10137,   8106,  45401,  40513,  39697,  57156,      5,   2827,
72.8,   2570,    258,      0,   6174,   2523,  10169,   8097,  45401,  40513,  39697,  57156,      6,   2827,
72.8,   2570,    258,      0,   6195,   2528,  10180,   8089,  45401,  40513,  39697,  57156,      7,   2827,
72.8,   2570,    258,      0,   6181,   2530,  10175,   8084,  45401,  40513,  39697,  57156,      8,   2827,
72.8,   2570,    258,      0,   6167,   2534,  10164,   8078,  45401,  40513,  39697,  57156,      9,   2827,
72.8,   2570,    258,      0,   6147,   2536,  10155,   8074,  45401,  40513,  39697,  57156,     10,   2827,
72.8,   2570,    258,      0,   6147,   2538,  10154,   8071,  45401,  40513,  39697,  57156,     11,   2827,
72.8,   2570,    258,      0,   6133,   2540,  10147,   8064,  45401,  40513,  39697,  57156,     12,   2827,
72.8,   2570,    258,      0,   6141,   2542,  10151,   8061,  45401,  40513,  39697,  57156,     13,   2827,
72.8,   2570,    258,      0,   6133,   2547,  10145,   8052,  45401,  40513,  39697,  57156,     14,   2827,
72.8,   2570,    258,      0,   6153,   2551,  10158,   8045,  45401,  40513,  39697,  57156,     15,   2827,
72.8,   2570,    258,      0,   6174,   2556,  10169,   8038,  45401,  40513,  39697,  57156,     16,   2827,
72.8,   2570,    258,      0,   6181,   2559,  10172,   8029,  45401,  40513,  39697,  57156,     17,   2827,
72.8,   2570,    258,      0,   6167,   2561,  10164,   8025,  45401,  40513,  39697,  57156,     18,   2827,
72.8,   2570,    258,      0,   6161,   2563,  10161,   8020,  45401,  40513,  39697,  57156,     19,   2827,
72.8,   2570,    258,      0,   6133,   2568,  10144,   8012,  45401,  40513,  39697,  57156,     20,   2827,
72.8,   2570,    258,      0,   6118,   2572,  10136,   8005,  45401,  40513,  39697,  57156,     21,   2827,
72.8,   2570,    258,      0,   6112,   2575,  10135,   8000,  45401,  40513,  39697,  57156,     22,   2827,
72.8,   2570,    258,      0,   6112,   2579,  10134,   7995,  45401,  40513,  39697,  57156,     23,   2827,
72.8,   2570,    258,      0,   6091,   2580,  10120,   7990,  45401,  40513,  39697,  57156,     24,   2827,
72.8,   2570,    258,      0,   6085,   2583,  10119,   7987,  45401,  40513,  39697,  57156,     25,   2827,
72.8,   2570,    258,      0,   6065,   2585,  10107,   7980,  45401,  40513,  39697,  57156,     26,   2827,
72.8,   2570,    258,      0,   6065,   2589,  10105,   7973,  45401,  40513,  39697,  57156,     27,   2827,
