60.2,   2570,    258,      0,   5040,   2692,   9539,   7780,   4441,   8839,  41688,   5343,      1,   2827,
60.2,   2570,    258,      0,   6153,   2667,  10159,   7828,   4441,   8839,  41688,   5343,     14,   2827,
60.2,   2570,    258,      0,   6147,   2667,  10155,   7829,   4441,   8839,  41688,   5343,     15,   2827,
60.2,   2570,    258,      0,   6147,   2669,  10155,   7827,   4441,   8839,  41688,   5343,     16,   2827,
60.2,   2570,    258,      0,   6133,   2664,  10145,   7832,   4441,   8839,  41688,   5343,     17,   2827,
60.2,   2570,    258,      0,   6118,   2667,  10138,   7831,   4441,   8839,  41688,   5343,     18,   2827,
60.2,   2570,    258,      0,   6126,   2667,  10140,   7831,   4441,   8839,  41688,   5343,     19,   2827,
60.2,   2570,    258,      0,   6112,   2669,  10135,   7826,   4441,   8839,  41688,   5343,     20,   2827,
60.2,   2570,    258,      0,   6078,   2667,  10114,   7831,   4441,   8839,  41688,   5343,     21,   2827,
60.2,   2570,    258,      0,   6078,   2669,  10112,   7827,   4441,   8839,  41688,   5343,     22,   2827,
60.2,   2570,    258,      0,   6071,   2667,  10109,   7830,   4441,   8839,  41688,   5343,     23,   2827,
60.2,   2570,    258,      0,   6078,   2669,  10114,   7825,   4441,   8839,  41688,   5343,     24,   2827,
60.2,   2570,    258,      0,   6071,   2669,  10110,   7827,   4441,   8839,  41688,   5343,     25,   2827,
60.2,   2570,    258,      0,   6057,   2673,  10101,   7818,   4441,   8839,  41688,   5343,     26,   2827,
60.2,   2570,    258,      0,   6043,   2673,  10094,   7818,   4441,   8839,  41688,   5343,     27,   2827,
60.2,   2570,    258,      0,   6051,   2673,  10098,   7819,   4441,   8839,  41688,   5343,     28,   2827,
60.2,   2570,    258,      0,   6051,   2675,  10097,   7813,   4441,   8839,  41688,   5343,     29,   2827,
60.2,   2570,    258,      0,   6051,   2678,  10098,   7810,   4441,   8839,  41688,   5343,     30,   2827,
60.2,   2570,    258,      0,   6030,   2678,  10085,   7809,   4441,   8839,  41688,   5343,     31,   2827,
60.2,   2570,    258,      0,   6009,   2678,  10074,   7808,   4441,   8839,  41688,   5343,     32,   2827,
60.2,   2570,    258,      0,   6009,   2681,  10073,   7801,   4441,   8839,  41688,   5343,     33,   2827,
60.2,   2570,    258,      0,   6001,   2681,  10071,   7803,   4441,   8839,  41688,   5343,     34,   2827,
60.2,   2570,    258,      0,   6022,   2683,  10080,   7799,   4441,   8839,  41688,   5343,     35,   2827,
60.2,   2570,    258,      0,   6051,   2686,  10098,   7794,   4441,   8839,  41688,   5343,     36,   2827,
60.2,   2570,    258,      0,   6057,   2688,  10100,   7791,   4441,   8839,  41688,   5343,     37,   2827,
60.2,   2570,    258,      0,   6030,   2690,  10087,   7786,   4441,   8839,  41688,   5343,     38,   2827,
60.2,   2570,    258,      0,   5994,   2692,  10064,   7782,   4441,   8839,  41688,   5343,     39,   2827,
