22.4,   2570,    265,      8,   2336,   8453,  41642,  48914,  33949,  15875,  10538,  50210,      1,   2827,
22.4,   2570,    265,      8,   2340,   8373,  41642,  48914,  33949,  15875,  10538,  50210,     16,   2827,
22.4,   2570,    265,      8,   2338,   8373,  41642,  48914,  33949,  15875,  10538,  50210,     17,   2827,
22.4,   2570,    265,      8,   2338,   8372,  41642,  48914,  33949,  15875,  10538,  50210,     18,   2827,
22.4,   2570,    265,      8,   2338,   8371,  41642,  48914,  33949,  15875,  10538,  50210,     19,   2827,
22.4,   2570,    265,      8,   2338,   8373,  41642,  48914,  33949,  15875,  10538,  50210,     20,   2827,
22.4,   2570,    265,      8,   2338,   8369,  41642,  48914,  33949,  15875,  10538,  50210,     21,   2827,
22.4,   2570,    265,      8,   2338,   8369,  41642,  48914,  33949,  15875,  10538,  50210,     22,   2827,
22.4,   2570,    265,      8,   2340,   8370,  41642,  48914,  33949,  15875,  10538,  50210,     23,   2827,
22.4,   2570,    265,      8,   2340,   8370,  41642,  48914,  33949,  15875,  10538,  50210,     24,   2827,
22.4,   2570,    265,      8,   2340,   8371,  41642,  48914,  33949,  15875,  10538,  50210,     25,   2827,
22.4,   2570,    265,      8,   2340,   8368,  41642,  48914,  33949,  15875,  10538,  50210,     26,   2827,
22.4,   2570,    265,      8,   2340,   8367,  41642,  48914,  33949,  15875,  10538,  50210,     27,   2827,
22.4,   2570,    265,      8,   2343,   8369,  41642,  48914,  33949,  15875,  10538,  50210,     28,   2827,
22.4,   2570,    265,      8,   2340,   8368,  41642,  48914,  33949,  15875,  10538,  50210,     29,   2827,
22.4,   2570,    265,      8,   2340,   8370,  41642,  48914,  33949,  15875,  10538,  50210,     30,   2827,
22.4,   2570,    265,      8,   2343,   8370,  41642,  48914,  33949,  15875,  10538,  50210,     31,   2827,
22.4,   2570,    265,      8,   2343,   8370,  41642,  48914,  33949,  15875,  10538,  50210,     32,   2827,
22.4,   2570,    265,      8,   2344,   8367,  41642,  48914,  33949,  15875,  10538,  50210,     33,   2827,
22.4,   2570,    265,      8,   2343,   8368,  41642,  48914,  33949,  15875,  10538,  50210,     34,   2827,
22.4,   2570,    265,      8,   2344,   8366,  41642,  48914,  33949,  15875,  10538,  50210,     35,   2827,
22.4,   2570,    265,      8,   2344,   8368,  41642,  48914,  33949,  15875,  10538,  50210,     36,   2827,
22.4,   2570,    265,      8,   2344,   8369,  41642,  48914,  33949,  15875,  10538,  50210,     37,   2827,
22.4,   2570,    265,      8,   2344,   8366,  41642,  48914,  33949,  15875,  10538,  50210,     38,   2827,
22.4,   2570,    265,      8,   2343,   8367,  41642,  48914,  33949,  15875,  10538,  50210,     39,   2827,
22.4,   2570,    265,      8,   2347,   8369,  41642,  48914,  33949,  15875,  10538,  50210,     40,   2827,
22.4,   2570,    265,      8,   2347,   8366,  41642,  48914,  33949,  15875,  10538,  50210,     41,   2827,
