72.3,   2570,    258,      0,   2509,   2338,   8314,   8448,  22550,  23584,    693,  43521,      1,   2827,
72.3,   2570,    258,      0,   5918,   2368,  10022,   8394,  22550,  23584,    693,  43521,     12,   2827,
72.3,   2570,    258,      0,   5910,   2372,  10019,   8385,  22550,  23584,    693,  43521,     13,   2827,
72.3,   2570,    258,      0,   5910,   2377,  10019,   8379,  22550,  23584,    693,  43521,     14,   2827,
72.3,   2570,    258,      0,   5910,   2378,  10018,   8375,  22550,  23584,    693,  43521,     15,   2827,
72.3,   2570,    258,      0,   5910,   2378,  10019,   8374,  22550,  23584,    693,  43521,     16,   2827,
72.3,   2570,    258,      0,   5910,   2383,  10017,   8365,  22550,  23584,    693,  43521,     17,   2827,
72.3,   2570,    258,      0,   5910,   2387,  10016,   8359,  22550,  23584,    693,  43521,     18,   2827,
72.3,   2570,    258,      0,   5910,   2388,  10018,   8353,  22550,  23584,    693,  43521,     19,   2827,
72.3,   2570,    258,      0,   5925,   2390,  10024,   8348,  22550,  23584,    693,  43521,     20,   2827,
72.3,   2570,    258,      0,   5918,   2397,  10022,   8338,  22550,  23584,    693,  43521,     21,   2827,
72.3,   2570,    258,      0,   5918,   2398,  10021,   8335,  22550,  23584,    693,  43521,     22,   2827,
72.3,   2570,    258,      0,   5960,   2403,  10045,   8327,  22550,  23584,    693,  43521,     23,   2827,
72.3,   2570,    258,      0,   5994,   2409,  10067,   8315,  22550,  23584,    693,  43521,     24,   2827,
72.3,   2570,    258,      0,   5966,   2413,  10050,   8304,  22550,  23584,    693,  43521,     25,   2827,
72.3,   2570,    258,      0,   5925,   2416,  10025,   8302,  22550,  23584,    693,  43521,     26,   2827,
72.3,   2570,    258,      0,   5897,   2417,  10009,   8298,  22550,  23584,    693,  43521,     27,   2827,
72.3,   2570,    258,      0,   5904,   2424,  10014,   8286,  22550,  23584,    693,  43521,     28,   2827,
72.3,   2570,    258,      0,   5953,   2429,  10043,   8278,  22550,  23584,    693,  43521,     29,   2827,
72.3,   2570,    258,      0,   5974,   2434,  10052,   8267,  22550,  23584,    693,  43521,     30,   2827,
72.3,   2570,    258,      0,   5981,   2434,  10059,   8264,  22550,  23584,    693,  43521,     31,   2827,
72.3,   2570,    258,      0,   5989,   2441,  10060,   8253,  22550,  23584,    693,  43521,     32,   2827,
72.3,   2570,    258,      0,   5945,   2448,  10036,   8243,  22550,  23584,    693,  43521,     33,   2827,
72.3,   2570,    258,      0,   5910,   2452,  10018,   8235,  22550,  23584,    693,  43521,     34,   2827,
72.3,   2570,    258,      0,   5953,   2453,  10043,   8230,  22550,  23584,    693,  43521,     35,   2827,
72.3,   2570,    258,      0,   5953,   2460,  10042,   8219,  22550,  23584,    693,  43521,     36,   2827,
72.3,   2570,    258,      0,   5925,   2464,  10027,   8211,  22550,  23584,    693,  43521,     37,   2827,
3.1,   2570,    258,      0,   2627,   2185,   8367,   8745,  22550,  23584,    693,  43521,      1,   2827,
3.1,   2570,    258,      0,   1079,   2172,   7711,   8768,  22550,  23584,    693,  43521,     11,   2827,
3.1,   2570,    258,      0,   1079,   2170,   7710,   8772,  22550,  23584,    693,  43521,     12,   2827,
3.1,   2570,    258,      0,   1079,   2168,   7708,   8776,  22550,  23584,    693,  43521,     13,   2827,
3.1,   2570,    258,      0,   1069,   2165,   7707,   8780,  22550,  23584,    693,  43521,     14,   2827,
3.1,   2570,    258,      0,   1079,   2165,   7710,   8783,  22550,  23584,    693,  43521,     15,   2827,
3.1,   2570,    258,      0,   1069,   2164,   7707,   8786,  22550,  23584,    693,  43521,     16,   2827,
3.1,   2570,    258,      0,   1079,   2162,   7709,   8791,  22550,  23584,    693,  43521,     17,   2827,
3.1,   2570,    258,      0,   1079,   2160,   7709,   8795,  22550,  23584,    693,  43521,     18,   2827,
3.1,   2570,    258,      0,   1079,   2158,   7711,   8799,  22550,  23584,    693,  43521,     19,   2827,
3.1,   2570,    258,      0,   1079,   2158,   7711,   8798,  22550,  23584,    693,  43521,     20,   2827,
3.1,   2570,    258,      0,   1079,   2154,   7711,   8805,  22550,  23584,    693,  43521,     21,   2827,
3.1,   2570,    258,      0,   1090,   2154,   7714,   8807,  22550,  23584,    693,  43521,     22,   2827,
3.1,   2570,    258,      0,   1090,   2152,   7715,   8810,  22550,  23584,    693,  43521,     23,   2827,
3.1,   2570,    258,      0,   1099,   2147,   7716,   8816,  22550,  23584,    693,  43521,     24,   2827,
3.1,   2570,    258,      0,   1099,   2147,   7717,   8816,  22550,  23584,    693,  43521,     25,   2827,
