4.5,   2570,    258,      0,    810,   2468,   7600,   8201,  12310,  29378,  25796,  36017,      1,   2827,
4.5,   2570,    258,      0,  63823,   2467,   6666,   8205,  12310,  29378,  25796,  36017,     15,   2827,
4.5,   2570,    258,      0,  63846,   2464,   6672,   8208,  12310,  29378,  25796,  36017,     16,   2827,
4.5,   2570,    258,      0,  63823,   2462,   6666,   8212,  12310,  29378,  25796,  36017,     17,   2827,
4.5,   2570,    258,      0,  63835,   2462,   6668,   8212,  12310,  29378,  25796,  36017,     18,   2827,
4.5,   2570,    258,      0,  63812,   2462,   6662,   8215,  12310,  29378,  25796,  36017,     19,   2827,
4.5,   2570,    258,      0,  63823,   2460,   6667,   8216,  12310,  29378,  25796,  36017,     20,   2827,
4.5,   2570,    258,      0,  63835,   2460,   6668,   8218,  12310,  29378,  25796,  36017,     21,   2827,
4.5,   2570,    258,      0,  63823,   2457,   6666,   8222,  12310,  29378,  25796,  36017,     22,   2827,
4.5,   2570,    258,      0,  63835,   2457,   6669,   8223,  12310,  29378,  25796,  36017,     23,   2827,
4.5,   2570,    258,      0,  63823,   2456,   6665,   8225,  12310,  29378,  25796,  36017,     24,   2827,
4.5,   2570,    258,      0,  63823,   2453,   6665,   8228,  12310,  29378,  25796,  36017,     25,   2827,
4.5,   2570,    258,      0,  63835,   2456,   6671,   8226,  12310,  29378,  25796,  36017,     26,   2827,
4.5,   2570,    258,      0,  63835,   2453,   6669,   8231,  12310,  29378,  25796,  36017,     27,   2827,
4.5,   2570,    258,      0,  63835,   2452,   6670,   8234,  12310,  29378,  25796,  36017,     28,   2827,
4.5,   2570,    258,      0,  63835,   2449,   6669,   8236,  12310,  29378,  25796,  36017,     29,   2827,
4.5,   2570,    258,      0,  63846,   2449,   6674,   8239,  12310,  29378,  25796,  36017,     30,   2827,
4.5,   2570,    258,      0,  63846,   2448,   6672,   8243,  12310,  29378,  25796,  36017,     31,   2827,
4.5,   2570,    258,      0,  63846,   2445,   6672,   8246,  12310,  29378,  25796,  36017,     32,   2827,
4.5,   2570,    258,      0,  63846,   2445,   6672,   8247,  12310,  29378,  25796,  36017,     33,   2827,
4.5,   2570,    258,      0,  63846,   2445,   6672,   8247,  12310,  29378,  25796,  36017,     34,   2827,
4.5,   2570,    258,      0,  63846,   2442,   6674,   8251,  12310,  29378,  25796,  36017,     35,   2827,
4.5,   2570,    258,      0,  63846,   2441,   6674,   8252,  12310,  29378,  25796,  36017,     36,   2827,
4.5,   2570,    258,      0,  63858,   2441,   6677,   8255,  12310,  29378,  25796,  36017,     37,   2827,
4.5,   2570,    258,      0,  63858,   2439,   6678,   8258,  12310,  29378,  25796,  36017,     38,   2827,
4.5,   2570,    258,      0,  63858,   2439,   6678,   8258,  12310,  29378,  25796,  36017,     39,   2827,
4.5,   2570,    258,      0,  63869,   2434,   6682,   8264,  12310,  29378,  25796,  36017,     40,   2827,
