4.4,   2570,    258,      0,   3052,   2378,   8556,   8372,  38580,  34412,   1035,  26038,      3,   2827,
4.4,   2570,    258,      0,   3000,   2363,   8534,   8403,  38580,  34412,   1035,  26038,     12,   2827,
4.4,   2570,    258,      0,   3008,   2359,   8536,   8409,  38580,  34412,   1035,  26038,     13,   2827,
4.4,   2570,    258,      0,   3000,   2357,   8535,   8413,  38580,  34412,   1035,  26038,     14,   2827,
4.4,   2570,    258,      0,   3000,   2356,   8533,   8416,  38580,  34412,   1035,  26038,     15,   2827,
4.4,   2570,    258,      0,   3000,   2356,   8534,   8419,  38580,  34412,   1035,  26038,     16,   2827,
4.4,   2570,    258,      0,   3008,   2352,   8537,   8423,  38580,  34412,   1035,  26038,     17,   2827,
4.4,   2570,    258,      0,   3008,   2352,   8537,   8420,  38580,  34412,   1035,  26038,     18,   2827,
4.4,   2570,    258,      0,   3008,   2347,   8536,   8432,  38580,  34412,   1035,  26038,     19,   2827,
4.4,   2570,    258,      0,   3000,   2347,   8534,   8432,  38580,  34412,   1035,  26038,     20,   2827,
4.4,   2570,    258,      0,   3008,   2347,   8539,   8433,  38580,  34412,   1035,  26038,     21,   2827,
4.4,   2570,    258,      0,   3008,   2343,   8539,   8441,  38580,  34412,   1035,  26038,     22,   2827,
4.4,   2570,    258,      0,   3017,   2340,   8540,   8447,  38580,  34412,   1035,  26038,     23,   2827,
4.4,   2570,    258,      0,   3017,   2340,   8541,   8445,  38580,  34412,   1035,  26038,     24,   2827,
4.4,   2570,    258,      0,   3008,   2338,   8539,   8449,  38580,  34412,   1035,  26038,     25,   2827,
4.4,   2570,    258,      0,   3017,   2338,   8543,   8450,  38580,  34412,   1035,  26038,     26,   2827,
4.4,   2570,    258,      0,   3017,   2336,   8542,   8453,  38580,  34412,   1035,  26038,     27,   2827,
4.4,   2570,    258,      0,   3026,   2334,   8544,   8458,  38580,  34412,   1035,  26038,     28,   2827,
4.4,   2570,    258,      0,   3017,   2332,   8542,   8460,  38580,  34412,   1035,  26038,     29,   2827,
4.4,   2570,    258,      0,   3017,   2332,   8543,   8463,  38580,  34412,   1035,  26038,     30,   2827,
4.4,   2570,    258,      0,   3026,   2329,   8545,   8469,  38580,  34412,   1035,  26038,     31,   2827,
4.4,   2570,    258,      0,   3034,   2325,   8549,   8472,  38580,  34412,   1035,  26038,     32,   2827,
4.4,   2570,    258,      0,   3026,   2325,   8546,   8474,  38580,  34412,   1035,  26038,     33,   2827,
4.4,   2570,    258,      0,   3026,   2324,   8547,   8476,  38580,  34412,   1035,  26038,     34,   2827,
4.4,   2570,    258,      0,   3034,   2322,   8550,   8481,  38580,  34412,   1035,  26038,     35,   2827,
4.4,   2570,    258,      0,   3034,   2320,   8550,   8487,  38580,  34412,   1035,  26038,     36,   2827,
4.4,   2570,    258,      0,   3034,   2317,   8549,   8491,  38580,  34412,   1035,  26038,     37,   2827,
