72.1,   2570,    258,      0,   3406,   2374,   8722,   8381,  56001,  19521,  53991,  61579,      1,   2827,
72.1,   2570,    258,      0,   6767,   2398,  10525,   8333,  56001,  19521,  53991,  61579,     13,   2827,
72.1,   2570,    258,      0,   6747,   2402,  10512,   8329,  56001,  19521,  53991,  61579,     14,   2827,
72.1,   2570,    258,      0,   6742,   2405,  10511,   8322,  56001,  19521,  53991,  61579,     15,   2827,
72.1,   2570,    258,      0,   6773,   2409,  10528,   8315,  56001,  19521,  53991,  61579,     16,   2827,
72.1,   2570,    258,      0,   6792,   2412,  10542,   8310,  56001,  19521,  53991,  61579,     17,   2827,
72.1,   2570,    258,      0,   6780,   2416,  10533,   8302,  56001,  19521,  53991,  61579,     18,   2827,
72.1,   2570,    258,      0,   6792,   2420,  10540,   8295,  56001,  19521,  53991,  61579,     19,   2827,
72.1,   2570,    258,      0,   6799,   2422,  10544,   8288,  56001,  19521,  53991,  61579,     20,   2827,
72.1,   2570,    258,      0,   6806,   2426,  10550,   8280,  56001,  19521,  53991,  61579,     21,   2827,
72.1,   2570,    258,      0,   6780,   2429,  10532,   8276,  56001,  19521,  53991,  61579,     22,   2827,
72.1,   2570,    258,      0,   6773,   2437,  10529,   8263,  56001,  19521,  53991,  61579,     23,   2827,
72.1,   2570,    258,      0,   6792,   2437,  10543,   8261,  56001,  19521,  53991,  61579,     24,   2827,
72.1,   2570,    258,      0,   6799,   2442,  10546,   8251,  56001,  19521,  53991,  61579,     25,   2827,
72.1,   2570,    258,      0,   6813,   2445,  10553,   8246,  56001,  19521,  53991,  61579,     26,   2827,
72.1,   2570,    258,      0,   6806,   2448,  10549,   8240,  56001,  19521,  53991,  61579,     27,   2827,
72.1,   2570,    258,      0,   6780,   2453,  10535,   8231,  56001,  19521,  53991,  61579,     28,   2827,
72.1,   2570,    258,      0,   6754,   2457,  10516,   8222,  56001,  19521,  53991,  61579,     29,   2827,
72.1,   2570,    258,      0,   6787,   2462,  10538,   8213,  56001,  19521,  53991,  61579,     30,   2827,
72.1,   2570,    258,      0,   6787,   2464,  10539,   8208,  56001,  19521,  53991,  61579,     31,   2827,
72.1,   2570,    258,      0,   6780,   2468,  10535,   8200,  56001,  19521,  53991,  61579,     32,   2827,
72.1,   2570,    258,      0,   6792,   2475,  10540,   8189,  56001,  19521,  53991,  61579,     33,   2827,
72.1,   2570,    258,      0,   6792,   2481,  10542,   8178,  56001,  19521,  53991,  61579,     34,   2827,
72.1,   2570,    258,      0,   6754,   2481,  10517,   8176,  56001,  19521,  53991,  61579,     35,   2827,
72.1,   2570,    258,      0,   6728,   2487,  10501,   8167,  56001,  19521,  53991,  61579,     36,   2827,
72.1,   2570,    258,      0,   6728,   2489,  10502,   8162,  56001,  19521,  53991,  61579,     37,   2827,
72.1,   2570,    258,      0,   6728,   2495,  10501,   8151,  56001,  19521,  53991,  61579,     38,   2827,
