24.2,   2570,    258,      0,   1246,   2315,   7776,   8495,  12296,  49490,  16658,  58434,      1,   2827,
24.2,   2570,    258,      0,   1069,   2315,   7707,   8495,  12296,  49490,  16658,  58434,     12,   2827,
24.2,   2570,    258,      0,   1079,   2317,   7709,   8490,  12296,  49490,  16658,  58434,     13,   2827,
24.2,   2570,    258,      0,   1079,   2317,   7708,   8490,  12296,  49490,  16658,  58434,     14,   2827,
24.2,   2570,    258,      0,   1069,   2317,   7706,   8489,  12296,  49490,  16658,  58434,     15,   2827,
24.2,   2570,    258,      0,   1069,   2317,   7706,   8491,  12296,  49490,  16658,  58434,     16,   2827,
24.2,   2570,    258,      0,   1069,   2320,   7705,   8486,  12296,  49490,  16658,  58434,     17,   2827,
24.2,   2570,    258,      0,   1069,   2317,   7705,   8491,  12296,  49490,  16658,  58434,     18,   2827,
24.2,   2570,    258,      0,   1069,   2317,   7705,   8489,  12296,  49490,  16658,  58434,     19,   2827,
24.2,   2570,    258,      0,   1069,   2320,   7706,   8485,  12296,  49490,  16658,  58434,     20,   2827,
24.2,   2570,    258,      0,   1069,   2317,   7706,   8488,  12296,  49490,  16658,  58434,     21,   2827,
24.2,   2570,    258,      0,   1059,   2320,   7702,   8484,  12296,  49490,  16658,  58434,     22,   2827,
24.2,   2570,    258,      0,   1069,   2322,   7706,   8483,  12296,  49490,  16658,  58434,     23,   2827,
24.2,   2570,    258,      0,   1059,   2320,   7703,   8485,  12296,  49490,  16658,  58434,     24,   2827,
24.2,   2570,    258,      0,   1069,   2322,   7705,   8481,  12296,  49490,  16658,  58434,     25,   2827,
24.2,   2570,    258,      0,   1059,   2322,   7702,   8481,  12296,  49490,  16658,  58434,     26,   2827,
24.2,   2570,    258,      0,   1069,   2324,   7704,   8479,  12296,  49490,  16658,  58434,     27,   2827,
24.2,   2570,    258,      0,   1059,   2324,   7701,   8479,  12296,  49490,  16658,  58434,     28,   2827,
24.2,   2570,    258,      0,   1069,   2324,   7705,   8478,  12296,  49490,  16658,  58434,     29,   2827,
24.2,   2570,    258,      0,   1069,   2324,   7704,   8476,  12296,  49490,  16658,  58434,     30,   2827,
24.2,   2570,    258,      0,   1059,   2325,   7701,   8475,  12296,  49490,  16658,  58434,     31,   2827,
24.2,   2570,    258,      0,   1049,   2324,   7699,   8476,  12296,  49490,  16658,  58434,     32,   2827,
24.2,   2570,    258,      0,   1059,   2329,   7703,   8471,  12296,  49490,  16658,  58434,     33,   2827,
24.2,   2570,    258,      0,   1079,   2325,   7708,   8472,  12296,  49490,  16658,  58434,     34,   2827,
24.2,   2570,    258,      0,   1059,   2325,   7702,   8475,  12296,  49490,  16658,  58434,     35,   2827,
24.2,   2570,    258,      0,   1069,   2329,   7704,   8470,  12296,  49490,  16658,  58434,     36,   2827,
24.2,   2570,    258,      0,   1059,   2325,   7701,   8472,  12296,  49490,  16658,  58434,     37,   2827,
