72.9,   2570,    258,      0,   2877,   2511,   8476,   8120,  27072,  39016,  20990,  14955,      1,   2827,
72.9,   2570,    258,      0,   6351,   2523,  10274,   8098,  27072,  39016,  20990,  14955,     10,   2827,
72.9,   2570,    258,      0,   6344,   2528,  10270,   8090,  27072,  39016,  20990,  14955,     11,   2827,
72.9,   2570,    258,      0,   6364,   2531,  10280,   8083,  27072,  39016,  20990,  14955,     12,   2827,
72.9,   2570,    258,      0,   6391,   2536,  10296,   8073,  27072,  39016,  20990,  14955,     13,   2827,
72.9,   2570,    258,      0,   6364,   2540,  10282,   8067,  27072,  39016,  20990,  14955,     14,   2827,
72.9,   2570,    258,      0,   6344,   2542,  10270,   8061,  27072,  39016,  20990,  14955,     15,   2827,
72.9,   2570,    258,      0,   6317,   2544,  10255,   8056,  27072,  39016,  20990,  14955,     16,   2827,
72.9,   2570,    258,      0,   6323,   2547,  10256,   8053,  27072,  39016,  20990,  14955,     17,   2827,
72.9,   2570,    258,      0,   6364,   2551,  10282,   8045,  27072,  39016,  20990,  14955,     18,   2827,
72.9,   2570,    258,      0,   6336,   2556,  10265,   8036,  27072,  39016,  20990,  14955,     19,   2827,
72.9,   2570,    258,      0,   6336,   2559,  10266,   8028,  27072,  39016,  20990,  14955,     20,   2827,
72.9,   2570,    258,      0,   6317,   2563,  10253,   8022,  27072,  39016,  20990,  14955,     21,   2827,
72.9,   2570,    258,      0,   6311,   2563,  10251,   8021,  27072,  39016,  20990,  14955,     22,   2827,
72.9,   2570,    258,      0,   6302,   2568,  10245,   8012,  27072,  39016,  20990,  14955,     23,   2827,
72.9,   2570,    258,      0,   6317,   2572,  10255,   8006,  27072,  39016,  20990,  14955,     24,   2827,
72.9,   2570,    258,      0,   6330,   2579,  10262,   7994,  27072,  39016,  20990,  14955,     25,   2827,
72.9,   2570,    258,      0,   6290,   2580,  10238,   7989,  27072,  39016,  20990,  14955,     26,   2827,
72.9,   2570,    258,      0,   6290,   2583,  10237,   7984,  27072,  39016,  20990,  14955,     27,   2827,
72.9,   2570,    258,      0,   6317,   2589,  10253,   7973,  27072,  39016,  20990,  14955,     28,   2827,
72.9,   2570,    258,      0,   6311,   2593,  10249,   7966,  27072,  39016,  20990,  14955,     29,   2827,
72.9,   2570,    258,      0,   6283,   2595,  10233,   7960,  27072,  39016,  20990,  14955,     30,   2827,
72.9,   2570,    258,      0,   6256,   2599,  10218,   7955,  27072,  39016,  20990,  14955,     31,   2827,
72.9,   2570,    258,      0,   6249,   2604,  10212,   7946,  27072,  39016,  20990,  14955,     32,   2827,
72.9,   2570,    258,      0,   6256,   2604,  10216,   7944,  27072,  39016,  20990,  14955,     33,   2827,
72.9,   2570,    258,      0,   6208,   2612,  10189,   7929,  27072,  39016,  20990,  14955,     34,   2827,
72.9,   2570,    258,      0,   6195,   2612,  10181,   7930,  27072,  39016,  20990,  14955,     35,   2827,
2.9,   2570,    258,      0,   3000,   2254,   8532,   8611,  27008,  40040,  29182,  14954,      1,   2827,
2.9,   2570,    258,      0,   1529,   2241,   7892,   8637,  27008,  40040,  29182,  14954,     10,   2827,
2.9,   2570,    258,      0,   1529,   2241,   7894,   8639,  27008,  40040,  29182,  14954,     11,   2827,
2.9,   2570,    258,      0,   1538,   2236,   7898,   8644,  27008,  40040,  29182,  14954,     12,   2827,
2.9,   2570,    258,      0,   1529,   2234,   7895,   8648,  27008,  40040,  29182,  14954,     13,   2827,
2.9,   2570,    258,      0,   1529,   2232,   7893,   8652,  27008,  40040,  29182,  14954,     14,   2827,
2.9,   2570,    258,      0,   1538,   2232,   7896,   8655,  27008,  40040,  29182,  14954,     15,   2827,
