72,   2570,    258,      0,   3482,   2325,   8756,   8475,  12943,  18688,  12363,  28980,      1,   2827,
72,   2570,    258,      0,   6787,   2383,  10537,   8364,  12943,  18688,  12363,  28980,    122,   2827,
72,   2570,    258,      0,   6799,   2387,  10544,   8358,  12943,  18688,  12363,  28980,    123,   2827,
72,   2570,    258,      0,   6806,   2388,  10548,   8353,  12943,  18688,  12363,  28980,    124,   2827,
72,   2570,    258,      0,   6813,   2393,  10555,   8345,  12943,  18688,  12363,  28980,    125,   2827,
72,   2570,    258,      0,   6825,   2397,  10563,   8336,  12943,  18688,  12363,  28980,    126,   2827,
72,   2570,    258,      0,   6838,   2402,  10568,   8330,  12943,  18688,  12363,  28980,    127,   2827,
72,   2570,    258,      0,   6825,   2405,  10560,   8321,  12943,  18688,  12363,  28980,    128,   2827,
72,   2570,    258,      0,   6806,   2409,  10549,   8312,  12943,  18688,  12363,  28980,    129,   2827,
72,   2570,    258,      0,   6792,   2412,  10542,   8308,  12943,  18688,  12363,  28980,    130,   2827,
72,   2570,    258,      0,   6787,   2417,  10538,   8298,  12943,  18688,  12363,  28980,    131,   2827,
72,   2570,    258,      0,   6780,   2420,  10532,   8294,  12943,  18688,  12363,  28980,    132,   2827,
72,   2570,    258,      0,   6780,   2424,  10533,   8284,  12943,  18688,  12363,  28980,    133,   2827,
72,   2570,    258,      0,   6773,   2429,  10530,   8278,  12943,  18688,  12363,  28980,    134,   2827,
72,   2570,    258,      0,   6754,   2430,  10518,   8274,  12943,  18688,  12363,  28980,    135,   2827,
72,   2570,    258,      0,   6742,   2434,  10510,   8266,  12943,  18688,  12363,  28980,    136,   2827,
72,   2570,    258,      0,   6754,   2437,  10516,   8262,  12943,  18688,  12363,  28980,    137,   2827,
72,   2570,    258,      0,   6747,   2442,  10515,   8251,  12943,  18688,  12363,  28980,    138,   2827,
72,   2570,    258,      0,   6721,   2448,  10498,   8241,  12943,  18688,  12363,  28980,    139,   2827,
72,   2570,    258,      0,   6702,   2449,  10487,   8237,  12943,  18688,  12363,  28980,    140,   2827,
72,   2570,    258,      0,   6708,   2452,  10489,   8235,  12943,  18688,  12363,  28980,    141,   2827,
72,   2570,    258,      0,   6702,   2456,  10487,   8224,  12943,  18688,  12363,  28980,    142,   2827,
72,   2570,    258,      0,   6708,   2462,  10488,   8215,  12943,  18688,  12363,  28980,    143,   2827,
72,   2570,    258,      0,   6689,   2464,  10479,   8210,  12943,  18688,  12363,  28980,    144,   2827,
72,   2570,    258,      0,   6695,   2468,  10483,   8202,  12943,  18688,  12363,  28980,    145,   2827,
72,   2570,    258,      0,   6708,   2472,  10490,   8195,  12943,  18688,  12363,  28980,    146,   2827,
72,   2570,    258,      0,   6715,   2477,  10495,   8187,  12943,  18688,  12363,  28980,    147,   2827,
3.0,   2570,    258,      0,   3276,   2224,   8663,   8669,  12974,  18704,  12363,  61748,      1,   2827,
3.0,   2570,    258,      0,   1957,   2216,   8074,   8687,  12974,  18704,  12363,  61748,      9,   2827,
3.0,   2570,    258,      0,   1966,   2212,   8078,   8694,  12974,  18704,  12363,  61748,     10,   2827,
3.0,   2570,    258,      0,   1966,   2210,   8077,   8699,  12974,  18704,  12363,  61748,     11,   2827,
3.0,   2570,    258,      0,   1947,   2210,   8071,   8699,  12974,  18704,  12363,  61748,     12,   2827,
3.0,   2570,    258,      0,   1947,   2206,   8071,   8704,  12974,  18704,  12363,  61748,     13,   2827,
3.0,   2570,    258,      0,   1957,   2204,   8073,   8711,  12974,  18704,  12363,  61748,     14,   2827,
3.0,   2570,    258,      0,   1957,   2201,   8074,   8714,  12974,  18704,  12363,  61748,     15,   2827,
3.0,   2570,    258,      0,   1957,   2199,   8074,   8717,  12974,  18704,  12363,  61748,     16,   2827,
3.0,   2570,    258,      0,   1947,   2198,   8071,   8721,  12974,  18704,  12363,  61748,     17,   2827,
3.0,   2570,    258,      0,   1957,   2198,   8073,   8722,  12974,  18704,  12363,  61748,     18,   2827,
3.0,   2570,    258,      0,   1966,   2193,   8076,   8728,  12974,  18704,  12363,  61748,     19,   2827,
3.0,   2570,    258,      0,   1966,   2196,   8076,   8726,  12974,  18704,  12363,  61748,     20,   2827,
3.0,   2570,    258,      0,   1966,   2189,   8077,   8736,  12974,  18704,  12363,  61748,     21,   2827,
3.0,   2570,    258,      0,   1966,   2187,   8077,   8740,  12974,  18704,  12363,  61748,     22,   2827,
3.0,   2570,    258,      0,   1966,   2189,   8079,   8738,  12974,  18704,  12363,  61748,     23,   2827,
3.0,   2570,    258,      0,   1975,   2187,   8080,   8740,  12974,  18704,  12363,  61748,     24,   2827,
3.0,   2570,    258,      0,   1966,   2185,   8078,   8747,  12974,  18704,  12363,  61748,     25,   2827,
3.0,   2570,    258,      0,   1975,   2181,   8082,   8753,  12974,  18704,  12363,  61748,     26,   2827,
3.0,   2570,    258,      0,   1975,   2181,   8082,   8753,  12974,  18704,  12363,  61748,     27,   2827,
3.0,   2570,    258,      0,   1975,   2179,   8080,   8756,  12974,  18704,  12363,  61748,     28,   2827,
3.0,   2570,    258,      0,   1975,   2177,   8082,   8763,  12974,  18704,  12363,  61748,     29,   2827,
3.0,   2570,    258,      0,   1975,   2174,   8081,   8764,  12974,  18704,  12363,  61748,     30,   2827,
3.0,   2570,    258,      0,   1985,   2172,   8087,   8771,  12974,  18704,  12363,  61748,     31,   2827,
3.0,   2570,    258,      0,   1985,   2168,   8087,   8778,  12974,  18704,  12363,  61748,     32,   2827,
