<<<<<<< HEAD
24.2,   2570,    258,      0,   4143,   2378,   9076,   8374,   2758,  35411,  49799,  40328,      1,   2827,
24.2,   2570,    258,      0,   2509,   2377,   8312,   8379,   2758,  35411,  49799,  40328,     15,   2827,
24.2,   2570,    258,      0,   2501,   2374,   8311,   8382,   2758,  35411,  49799,  40328,     16,   2827,
24.2,   2570,    258,      0,   2492,   2374,   8305,   8382,   2758,  35411,  49799,  40328,     17,   2827,
24.2,   2570,    258,      0,   2482,   2374,   8302,   8383,   2758,  35411,  49799,  40328,     18,   2827,
24.2,   2570,    258,      0,   2473,   2377,   8298,   8379,   2758,  35411,  49799,  40328,     19,   2827,
24.2,   2570,    258,      0,   2482,   2374,   8300,   8382,   2758,  35411,  49799,  40328,     20,   2827,
24.2,   2570,    258,      0,   2473,   2372,   8299,   8384,   2758,  35411,  49799,  40328,     21,   2827,
24.2,   2570,    258,      0,   2473,   2374,   8299,   8382,   2758,  35411,  49799,  40328,     22,   2827,
24.2,   2570,    258,      0,   2464,   2372,   8295,   8385,   2758,  35411,  49799,  40328,     23,   2827,
24.2,   2570,    258,      0,   2464,   2374,   8293,   8381,   2758,  35411,  49799,  40328,     24,   2827,
24.2,   2570,    258,      0,   2464,   2374,   8295,   8383,   2758,  35411,  49799,  40328,     25,   2827,
24.2,   2570,    258,      0,   2464,   2374,   8294,   8380,   2758,  35411,  49799,  40328,     26,   2827,
24.2,   2570,    258,      0,   2464,   2377,   8293,   8379,   2758,  35411,  49799,  40328,     27,   2827,
24.2,   2570,    258,      0,   2454,   2374,   8291,   8381,   2758,  35411,  49799,  40328,     28,   2827,
24.2,   2570,    258,      0,   2454,   2374,   8290,   8382,   2758,  35411,  49799,  40328,     29,   2827,
24.2,   2570,    258,      0,   2464,   2377,   8292,   8379,   2758,  35411,  49799,  40328,     30,   2827,
24.2,   2570,    258,      0,   2454,   2372,   8288,   8384,   2758,  35411,  49799,  40328,     31,   2827,
24.2,   2570,    258,      0,   2454,   2377,   8288,   8379,   2758,  35411,  49799,  40328,     32,   2827,
24.2,   2570,    258,      0,   2446,   2377,   8287,   8379,   2758,  35411,  49799,  40328,     33,   2827,
24.2,   2570,    258,      0,   2446,   2377,   8284,   8379,   2758,  35411,  49799,  40328,     34,   2827,
24.2,   2570,    258,      0,   2446,   2377,   8286,   8377,   2758,  35411,  49799,  40328,     35,   2827,
24.2,   2570,    258,      0,   2446,   2377,   8286,   8378,   2758,  35411,  49799,  40328,     36,   2827,
24.2,   2570,    258,      0,   2446,   2378,   8284,   8375,   2758,  35411,  49799,  40328,     37,   2827,
24.2,   2570,    258,      0,   2446,   2377,   8286,   8378,   2758,  35411,  49799,  40328,     38,   2827,
24.2,   2570,    258,      0,   2446,   2377,   8284,   8376,   2758,  35411,  49799,  40328,     39,   2827,
24.2,   2570,    258,      0,   2446,   2374,   8286,   8380,   2758,  35411,  49799,  40328,     40,   2827,
=======
59.5,   2570,    258,      0,   2877,   2288,   8479,   8545,  19398,  35411,  49799,  40328,      1,   2827,
59.5,   2570,    258,      0,   5519,   2322,   9797,   8482,  19398,  35411,  49799,  40328,     18,   2827,
59.5,   2570,    258,      0,   5505,   2325,   9791,   8472,  19398,  35411,  49799,  40328,     19,   2827,
59.5,   2570,    258,      0,   5505,   2329,   9790,   8470,  19398,  35411,  49799,  40328,     20,   2827,
59.5,   2570,    258,      0,   5519,   2330,   9797,   8465,  19398,  35411,  49799,  40328,     21,   2827,
59.5,   2570,    258,      0,   5527,   2332,   9800,   8463,  19398,  35411,  49799,  40328,     22,   2827,
59.5,   2570,    258,      0,   5505,   2336,   9791,   8452,  19398,  35411,  49799,  40328,     23,   2827,
59.5,   2570,    258,      0,   5490,   2336,   9782,   8452,  19398,  35411,  49799,  40328,     24,   2827,
59.5,   2570,    258,      0,   5461,   2343,   9767,   8442,  19398,  35411,  49799,  40328,     25,   2827,
59.5,   2570,    258,      0,   5447,   2343,   9757,   8440,  19398,  35411,  49799,  40328,     26,   2827,
59.5,   2570,    258,      0,   5447,   2347,   9759,   8434,  19398,  35411,  49799,  40328,     27,   2827,
59.5,   2570,    258,      0,   5447,   2349,   9759,   8428,  19398,  35411,  49799,  40328,     28,   2827,
59.5,   2570,    258,      0,   5439,   2351,   9753,   8426,  19398,  35411,  49799,  40328,     29,   2827,
59.5,   2570,    258,      0,   5432,   2356,   9749,   8418,  19398,  35411,  49799,  40328,     30,   2827,
59.5,   2570,    258,      0,   5425,   2357,   9747,   8413,  19398,  35411,  49799,  40328,     31,   2827,
59.5,   2570,    258,      0,   5425,   2359,   9744,   8409,  19398,  35411,  49799,  40328,     32,   2827,
59.5,   2570,    258,      0,   5447,   2366,   9756,   8398,  19398,  35411,  49799,  40328,     33,   2827,
59.5,   2570,    258,      0,   5455,   2368,   9762,   8393,  19398,  35411,  49799,  40328,     34,   2827,
59.5,   2570,    258,      0,   5455,   2369,   9763,   8389,  19398,  35411,  49799,  40328,     35,   2827,
59.5,   2570,    258,      0,   5455,   2377,   9762,   8378,  19398,  35411,  49799,  40328,     36,   2827,
59.5,   2570,    258,      0,   5455,   2378,   9761,   8372,  19398,  35411,  49799,  40328,     37,   2827,
59.5,   2570,    258,      0,   5439,   2384,   9754,   8362,  19398,  35411,  49799,  40328,     38,   2827,
59.5,   2570,    258,      0,   5425,   2387,   9746,   8356,  19398,  35411,  49799,  40328,     39,   2827,
59.5,   2570,    258,      0,   5402,   2390,   9735,   8349,  19398,  35411,  49799,  40328,     40,   2827,
59.5,   2570,    258,      0,   5389,   2393,   9726,   8344,  19398,  35411,  49799,  40328,     41,   2827,
59.5,   2570,    258,      0,   5367,   2397,   9714,   8339,  19398,  35411,  49799,  40328,     42,   2827,
59.5,   2570,    258,      0,   5374,   2398,   9716,   8333,  19398,  35411,  49799,  40328,     43,   2827,
>>>>>>> 452540c9efb0a1d9549ed013a5dea54903389b7d
