35.6,   2570,    258,      0,   2013,   2247,   8098,   8625,  20909,  23330,  54568,  41699,      1,   2827,
35.6,   2570,    258,      0,   2858,   2251,   8470,   8617,  20909,  23330,  54568,  41699,     11,   2827,
35.6,   2570,    258,      0,   2858,   2253,   8470,   8615,  20909,  23330,  54568,  41699,     12,   2827,
35.6,   2570,    258,      0,   2858,   2253,   8468,   8612,  20909,  23330,  54568,  41699,     13,   2827,
35.6,   2570,    258,      0,   2841,   2253,   8462,   8612,  20909,  23330,  54568,  41699,     14,   2827,
35.6,   2570,    258,      0,   2849,   2254,   8465,   8610,  20909,  23330,  54568,  41699,     15,   2827,
35.6,   2570,    258,      0,   2841,   2257,   8460,   8606,  20909,  23330,  54568,  41699,     16,   2827,
35.6,   2570,    258,      0,   2833,   2257,   8457,   8606,  20909,  23330,  54568,  41699,     17,   2827,
35.6,   2570,    258,      0,   2822,   2254,   8454,   8608,  20909,  23330,  54568,  41699,     18,   2827,
35.6,   2570,    258,      0,   2814,   2257,   8451,   8604,  20909,  23330,  54568,  41699,     19,   2827,
35.6,   2570,    258,      0,   2822,   2257,   8455,   8605,  20909,  23330,  54568,  41699,     20,   2827,
35.6,   2570,    258,      0,   2806,   2260,   8447,   8603,  20909,  23330,  54568,  41699,     21,   2827,
35.6,   2570,    258,      0,   2814,   2260,   8450,   8602,  20909,  23330,  54568,  41699,     22,   2827,
35.6,   2570,    258,      0,   2822,   2260,   8452,   8602,  20909,  23330,  54568,  41699,     23,   2827,
35.6,   2570,    258,      0,   2833,   2261,   8456,   8596,  20909,  23330,  54568,  41699,     24,   2827,
35.6,   2570,    258,      0,   2814,   2261,   8449,   8598,  20909,  23330,  54568,  41699,     25,   2827,
35.6,   2570,    258,      0,   2814,   2261,   8448,   8596,  20909,  23330,  54568,  41699,     26,   2827,
35.6,   2570,    258,      0,   2814,   2263,   8448,   8595,  20909,  23330,  54568,  41699,     27,   2827,
35.6,   2570,    258,      0,   2814,   2266,   8451,   8589,  20909,  23330,  54568,  41699,     28,   2827,
35.6,   2570,    258,      0,   2814,   2266,   8448,   8590,  20909,  23330,  54568,  41699,     29,   2827,
35.6,   2570,    258,      0,   2806,   2266,   8445,   8589,  20909,  23330,  54568,  41699,     30,   2827,
35.6,   2570,    258,      0,   2814,   2266,   8449,   8589,  20909,  23330,  54568,  41699,     31,   2827,
35.6,   2570,    258,      0,   2814,   2268,   8450,   8584,  20909,  23330,  54568,  41699,     32,   2827,
35.6,   2570,    258,      0,   2814,   2269,   8450,   8583,  20909,  23330,  54568,  41699,     33,   2827,
35.6,   2570,    258,      0,   2814,   2268,   8449,   8584,  20909,  23330,  54568,  41699,     34,   2827,
35.6,   2570,    258,      0,   2806,   2272,   8447,   8577,  20909,  23330,  54568,  41699,     35,   2827,
35.6,   2570,    258,      0,   2814,   2272,   8450,   8578,  20909,  23330,  54568,  41699,     36,   2827,
