22.3,   2570,    258,      0,   2464,   2332,   8292,   8460,  58978,  13979,  23238,   6558,      1,   2827,
22.3,   2570,    258,      0,   2328,   2344,   8232,   8437,  58978,  13979,  23238,   6558,     71,   2827,
22.3,   2570,    258,      0,   2328,   2344,   8234,   8436,  58978,  13979,  23238,   6558,     72,   2827,
22.3,   2570,    258,      0,   2319,   2347,   8231,   8435,  58978,  13979,  23238,   6558,     73,   2827,
22.3,   2570,    258,      0,   2328,   2343,   8233,   8440,  58978,  13979,  23238,   6558,     74,   2827,
22.3,   2570,    258,      0,   2328,   2347,   8232,   8435,  58978,  13979,  23238,   6558,     75,   2827,
22.3,   2570,    258,      0,   2337,   2344,   8238,   8436,  58978,  13979,  23238,   6558,     76,   2827,
22.3,   2570,    258,      0,   2337,   2347,   8237,   8435,  58978,  13979,  23238,   6558,     77,   2827,
22.3,   2570,    258,      0,   2337,   2344,   8237,   8438,  58978,  13979,  23238,   6558,     78,   2827,
22.3,   2570,    258,      0,   2337,   2344,   8237,   8439,  58978,  13979,  23238,   6558,     79,   2827,
22.3,   2570,    258,      0,   2337,   2344,   8239,   8436,  58978,  13979,  23238,   6558,     80,   2827,
22.3,   2570,    258,      0,   2337,   2347,   8238,   8433,  58978,  13979,  23238,   6558,     81,   2827,
22.3,   2570,    258,      0,   2337,   2344,   8237,   8438,  58978,  13979,  23238,   6558,     82,   2827,
22.3,   2570,    258,      0,   2337,   2347,   8238,   8434,  58978,  13979,  23238,   6558,     83,   2827,
22.3,   2570,    258,      0,   2346,   2347,   8240,   8434,  58978,  13979,  23238,   6558,     84,   2827,
22.3,   2570,    258,      0,   2346,   2347,   8241,   8434,  58978,  13979,  23238,   6558,     85,   2827,
22.3,   2570,    258,      0,   2337,   2347,   8239,   8432,  58978,  13979,  23238,   6558,     86,   2827,
22.3,   2570,    258,      0,   2346,   2347,   8242,   8435,  58978,  13979,  23238,   6558,     87,   2827,
22.3,   2570,    258,      0,   2337,   2347,   8238,   8434,  58978,  13979,  23238,   6558,     88,   2827,
22.3,   2570,    258,      0,   2346,   2349,   8240,   8430,  58978,  13979,  23238,   6558,     89,   2827,
22.3,   2570,    258,      0,   2346,   2344,   8240,   8436,  58978,  13979,  23238,   6558,     90,   2827,
22.3,   2570,    258,      0,   2355,   2347,   8244,   8434,  58978,  13979,  23238,   6558,     91,   2827,
22.3,   2570,    258,      0,   2346,   2347,   8240,   8434,  58978,  13979,  23238,   6558,     92,   2827,
22.3,   2570,    258,      0,   2346,   2347,   8240,   8434,  58978,  13979,  23238,   6558,     93,   2827,
22.3,   2570,    258,      0,   2337,   2347,   8237,   8434,  58978,  13979,  23238,   6558,     94,   2827,
22.3,   2570,    258,      0,   2346,   2347,   8241,   8435,  58978,  13979,  23238,   6558,     95,   2827,
