65.6,   2570,    258,      0,   2573,   2534,   8342,   8077,    683,   1267,   1156,     23,      1,   2827,
65.6,   2570,    258,      0,   5685,   2579,   9889,   7995,    683,   1267,   1156,     23,     11,   2827,
65.6,   2570,    258,      0,   5677,   2583,   9885,   7985,    683,   1267,   1156,     23,     12,   2827,
65.6,   2570,    258,      0,   5649,   2585,   9869,   7980,    683,   1267,   1156,     23,     13,   2827,
65.6,   2570,    258,      0,   5642,   2591,   9866,   7968,    683,   1267,   1156,     23,     14,   2827,
65.6,   2570,    258,      0,   5619,   2595,   9854,   7963,    683,   1267,   1156,     23,     15,   2827,
65.6,   2570,    258,      0,   5613,   2597,   9849,   7959,    683,   1267,   1156,     23,     16,   2827,
65.6,   2570,    258,      0,   5628,   2602,   9856,   7949,    683,   1267,   1156,     23,     17,   2827,
65.6,   2570,    258,      0,   5613,   2604,   9850,   7946,    683,   1267,   1156,     23,     18,   2827,
65.6,   2570,    258,      0,   5598,   2611,   9841,   7935,    683,   1267,   1156,     23,     19,   2827,
65.6,   2570,    258,      0,   5598,   2611,   9841,   7932,    683,   1267,   1156,     23,     20,   2827,
65.6,   2570,    258,      0,   5591,   2614,   9839,   7924,    683,   1267,   1156,     23,     21,   2827,
65.6,   2570,    258,      0,   5591,   2618,   9838,   7916,    683,   1267,   1156,     23,     22,   2827,
65.6,   2570,    258,      0,   5591,   2621,   9838,   7915,    683,   1267,   1156,     23,     23,   2827,
65.6,   2570,    258,      0,   5591,   2623,   9836,   7909,    683,   1267,   1156,     23,     24,   2827,
65.6,   2570,    258,      0,   5585,   2630,   9833,   7899,    683,   1267,   1156,     23,     25,   2827,
65.6,   2570,    258,      0,   5585,   2634,   9834,   7889,    683,   1267,   1156,     23,     26,   2827,
65.6,   2570,    258,      0,   5585,   2636,   9834,   7886,    683,   1267,   1156,     23,     27,   2827,
65.6,   2570,    258,      0,   5577,   2639,   9829,   7882,    683,   1267,   1156,     23,     28,   2827,
65.6,   2570,    258,      0,   5577,   2641,   9828,   7876,    683,   1267,   1156,     23,     29,   2827,
65.6,   2570,    258,      0,   5570,   2645,   9827,   7868,    683,   1267,   1156,     23,     30,   2827,
65.6,   2570,    258,      0,   5564,   2647,   9821,   7865,    683,   1267,   1156,     23,     31,   2827,
65.6,   2570,    258,      0,   5570,   2654,   9826,   7854,    683,   1267,   1156,     23,     32,   2827,
65.6,   2570,    258,      0,   5564,   2656,   9823,   7850,    683,   1267,   1156,     23,     33,   2827,
65.6,   2570,    258,      0,   5570,   2660,   9824,   7841,    683,   1267,   1156,     23,     34,   2827,
65.6,   2570,    258,      0,   5564,   2664,   9822,   7835,    683,   1267,   1156,     23,     35,   2827,
65.6,   2570,    258,      0,   5570,   2667,   9825,   7831,    683,   1267,   1156,     23,     36,   2827,
65.6,   2570,    258,      0,   5577,   2671,   9829,   7823,    683,   1267,   1156,     23,     37,   2827,
