3.2,   2570,    258,      0,   2867,   2128,   8472,   8853,  18540,  41586,  28356,  38976,      1,   2827,
3.2,   2570,    258,      0,   1217,   2118,   7766,   8875,  18540,  41586,  28356,  38976,     13,   2827,
3.2,   2570,    258,      0,   1217,   2114,   7767,   8880,  18540,  41586,  28356,  38976,     14,   2827,
3.2,   2570,    258,      0,   1227,   2114,   7769,   8882,  18540,  41586,  28356,  38976,     15,   2827,
3.2,   2570,    258,      0,   1208,   2111,   7763,   8885,  18540,  41586,  28356,  38976,     16,   2827,
3.2,   2570,    258,      0,   1217,   2110,   7767,   8888,  18540,  41586,  28356,  38976,     17,   2827,
3.2,   2570,    258,      0,   1227,   2110,   7771,   8890,  18540,  41586,  28356,  38976,     18,   2827,
3.2,   2570,    258,      0,   1227,   2106,   7768,   8896,  18540,  41586,  28356,  38976,     19,   2827,
3.2,   2570,    258,      0,   1217,   2106,   7767,   8898,  18540,  41586,  28356,  38976,     20,   2827,
3.2,   2570,    258,      0,   1237,   2104,   7772,   8900,  18540,  41586,  28356,  38976,     21,   2827,
3.2,   2570,    258,      0,   1227,   2101,   7770,   8904,  18540,  41586,  28356,  38976,     22,   2827,
3.2,   2570,    258,      0,   1237,   2100,   7772,   8909,  18540,  41586,  28356,  38976,     23,   2827,
3.2,   2570,    258,      0,   1227,   2100,   7768,   8909,  18540,  41586,  28356,  38976,     24,   2827,
3.2,   2570,    258,      0,   1246,   2098,   7777,   8913,  18540,  41586,  28356,  38976,     25,   2827,
3.2,   2570,    258,      0,   1246,   2096,   7776,   8919,  18540,  41586,  28356,  38976,     26,   2827,
3.2,   2570,    258,      0,   1246,   2093,   7777,   8921,  18540,  41586,  28356,  38976,     27,   2827,
3.2,   2570,    258,      0,   1246,   2092,   7776,   8927,  18540,  41586,  28356,  38976,     28,   2827,
3.2,   2570,    258,      0,   1246,   2090,   7779,   8929,  18540,  41586,  28356,  38976,     29,   2827,
3.2,   2570,    258,      0,   1256,   2088,   7782,   8933,  18540,  41586,  28356,  38976,     30,   2827,
3.2,   2570,    258,      0,   1256,   2085,   7783,   8937,  18540,  41586,  28356,  38976,     31,   2827,
3.2,   2570,    258,      0,   1256,   2083,   7782,   8942,  18540,  41586,  28356,  38976,     32,   2827,
3.2,   2570,    258,      0,   1256,   2083,   7782,   8941,  18540,  41586,  28356,  38976,     33,   2827,
3.2,   2570,    258,      0,   1267,   2079,   7785,   8948,  18540,  41586,  28356,  38976,     34,   2827,
3.2,   2570,    258,      0,   1277,   2077,   7788,   8953,  18540,  41586,  28356,  38976,     35,   2827,
3.2,   2570,    258,      0,   1277,   2077,   7789,   8953,  18540,  41586,  28356,  38976,     36,   2827,
3.2,   2570,    258,      0,   1267,   2075,   7785,   8957,  18540,  41586,  28356,  38976,     37,   2827,
3.2,   2570,    258,      0,   1277,   2071,   7789,   8964,  18540,  41586,  28356,  38976,     38,   2827,
