72.5,   2570,    258,      0,   5062,   2261,   9551,   8596,   7605,   6063,   9569,    290,      1,   2827,
72.5,   2570,    258,      0,   7579,   2298,  11047,   8524,   7605,   6063,   9569,    290,     14,   2827,
72.5,   2570,    258,      0,   7567,   2304,  11039,   8516,   7605,   6063,   9569,    290,     15,   2827,
72.5,   2570,    258,      0,   7567,   2307,  11036,   8509,   7605,   6063,   9569,    290,     16,   2827,
72.5,   2570,    258,      0,   7555,   2308,  11029,   8504,   7605,   6063,   9569,    290,     17,   2827,
72.5,   2570,    258,      0,   7537,   2314,  11018,   8498,   7605,   6063,   9569,    290,     18,   2827,
72.5,   2570,    258,      0,   7531,   2315,  11015,   8495,   7605,   6063,   9569,    290,     19,   2827,
72.5,   2570,    258,      0,   7579,   2322,  11044,   8482,   7605,   6063,   9569,    290,     20,   2827,
72.5,   2570,    258,      0,   7584,   2322,  11049,   8482,   7605,   6063,   9569,    290,     21,   2827,
72.5,   2570,    258,      0,   7562,   2329,  11035,   8471,   7605,   6063,   9569,    290,     22,   2827,
72.5,   2570,    258,      0,   7537,   2330,  11016,   8466,   7605,   6063,   9569,    290,     23,   2827,
72.5,   2570,    258,      0,   7518,   2334,  11005,   8459,   7605,   6063,   9569,    290,     24,   2827,
72.5,   2570,    258,      0,   7512,   2338,  11000,   8451,   7605,   6063,   9569,    290,     25,   2827,
72.5,   2570,    258,      0,   7512,   2338,  11003,   8448,   7605,   6063,   9569,    290,     26,   2827,
72.5,   2570,    258,      0,   7543,   2344,  11020,   8436,   7605,   6063,   9569,    290,     27,   2827,
72.5,   2570,    258,      0,   7543,   2349,  11021,   8430,   7605,   6063,   9569,    290,     28,   2827,
72.5,   2570,    258,      0,   7518,   2351,  11005,   8426,   7605,   6063,   9569,    290,     29,   2827,
72.5,   2570,    258,      0,   7512,   2356,  11003,   8417,   7605,   6063,   9569,    290,     30,   2827,
72.5,   2570,    258,      0,   7537,   2359,  11019,   8408,   7605,   6063,   9569,    290,     31,   2827,
72.5,   2570,    258,      0,   7562,   2366,  11032,   8396,   7605,   6063,   9569,    290,     32,   2827,
72.5,   2570,    258,      0,   7573,   2369,  11040,   8390,   7605,   6063,   9569,    290,     33,   2827,
72.5,   2570,    258,      0,   7573,   2377,  11040,   8379,   7605,   6063,   9569,    290,     34,   2827,
72.5,   2570,    258,      0,   7555,   2379,  11028,   8370,   7605,   6063,   9569,    290,     35,   2827,
72.5,   2570,    258,      0,   7579,   2384,  11045,   8360,   7605,   6063,   9569,    290,     36,   2827,
72.5,   2570,    258,      0,   7567,   2388,  11036,   8353,   7605,   6063,   9569,    290,     37,   2827,
72.5,   2570,    258,      0,   7543,   2393,  11023,   8344,   7605,   6063,   9569,    290,     38,   2827,
72.5,   2570,    258,      0,   7549,   2402,  11024,   8331,   7605,   6063,   9569,    290,     39,   2827,
