37.1,   2570,    258,      0,   2903,   2395,   8488,   8341,  32788,  11861,  50704,  44382,      1,   2827,
37.1,   2570,    258,      0,   3717,   2402,   8871,   8328,  32788,  11861,  50704,  44382,     14,   2827,
37.1,   2570,    258,      0,   3717,   2402,   8870,   8328,  32788,  11861,  50704,  44382,     15,   2827,
37.1,   2570,    258,      0,   3701,   2403,   8862,   8326,  32788,  11861,  50704,  44382,     16,   2827,
37.1,   2570,    258,      0,   3701,   2403,   8863,   8325,  32788,  11861,  50704,  44382,     17,   2827,
37.1,   2570,    258,      0,   3725,   2405,   8872,   8320,  32788,  11861,  50704,  44382,     18,   2827,
37.1,   2570,    258,      0,   3725,   2405,   8872,   8323,  32788,  11861,  50704,  44382,     19,   2827,
37.1,   2570,    258,      0,   3717,   2405,   8870,   8320,  32788,  11861,  50704,  44382,     20,   2827,
37.1,   2570,    258,      0,   3725,   2407,   8874,   8319,  32788,  11861,  50704,  44382,     21,   2827,
37.1,   2570,    258,      0,   3725,   2409,   8872,   8313,  32788,  11861,  50704,  44382,     22,   2827,
37.1,   2570,    258,      0,   3717,   2409,   8871,   8314,  32788,  11861,  50704,  44382,     23,   2827,
37.1,   2570,    258,      0,   3717,   2412,   8870,   8310,  32788,  11861,  50704,  44382,     24,   2827,
37.1,   2570,    258,      0,   3717,   2412,   8871,   8309,  32788,  11861,  50704,  44382,     25,   2827,
37.1,   2570,    258,      0,   3717,   2409,   8870,   8312,  32788,  11861,  50704,  44382,     26,   2827,
37.1,   2570,    258,      0,   3717,   2413,   8870,   8306,  32788,  11861,  50704,  44382,     27,   2827,
37.1,   2570,    258,      0,   3717,   2412,   8868,   8309,  32788,  11861,  50704,  44382,     28,   2827,
37.1,   2570,    258,      0,   3725,   2416,   8872,   8303,  32788,  11861,  50704,  44382,     29,   2827,
37.1,   2570,    258,      0,   3725,   2416,   8872,   8302,  32788,  11861,  50704,  44382,     30,   2827,
37.1,   2570,    258,      0,   3717,   2417,   8870,   8296,  32788,  11861,  50704,  44382,     31,   2827,
37.1,   2570,    258,      0,   3717,   2417,   8868,   8297,  32788,  11861,  50704,  44382,     32,   2827,
37.1,   2570,    258,      0,   3709,   2420,   8865,   8293,  32788,  11861,  50704,  44382,     33,   2827,
37.1,   2570,    258,      0,   3692,   2422,   8856,   8289,  32788,  11861,  50704,  44382,     34,   2827,
37.1,   2570,    258,      0,   3684,   2424,   8855,   8287,  32788,  11861,  50704,  44382,     35,   2827,
37.1,   2570,    258,      0,   3684,   2422,   8855,   8291,  32788,  11861,  50704,  44382,     36,   2827,
37.1,   2570,    258,      0,   3692,   2424,   8857,   8285,  32788,  11861,  50704,  44382,     37,   2827,
37.1,   2570,    258,      0,   3692,   2424,   8857,   8284,  32788,  11861,  50704,  44382,     38,   2827,
37.1,   2570,    258,      0,   3692,   2426,   8858,   8282,  32788,  11861,  50704,  44382,     39,   2827,
