72.7,   2570,    258,      0,   3758,   2489,   8891,   8161,  36426,  25884,  16829,  23810,      1,   2827,
72.7,   2570,    258,      0,   7100,   2513,  10734,   8119,  36426,  25884,  16829,  23810,     13,   2827,
72.7,   2570,    258,      0,   7074,   2513,  10718,   8119,  36426,  25884,  16829,  23810,     14,   2827,
72.7,   2570,    258,      0,   7067,   2516,  10714,   8111,  36426,  25884,  16829,  23810,     15,   2827,
72.7,   2570,    258,      0,   7074,   2519,  10716,   8107,  36426,  25884,  16829,  23810,     16,   2827,
72.7,   2570,    258,      0,   7080,   2522,  10721,   8101,  36426,  25884,  16829,  23810,     17,   2827,
72.7,   2570,    258,      0,   7105,   2523,  10736,   8096,  36426,  25884,  16829,  23810,     18,   2827,
72.7,   2570,    258,      0,   7136,   2530,  10756,   8087,  36426,  25884,  16829,  23810,     19,   2827,
72.7,   2570,    258,      0,   7130,   2530,  10753,   8084,  36426,  25884,  16829,  23810,     20,   2827,
72.7,   2570,    258,      0,   7118,   2534,  10747,   8078,  36426,  25884,  16829,  23810,     21,   2827,
72.7,   2570,    258,      0,   7100,   2538,  10735,   8071,  36426,  25884,  16829,  23810,     22,   2827,
72.7,   2570,    258,      0,   7100,   2542,  10732,   8062,  36426,  25884,  16829,  23810,     23,   2827,
72.7,   2570,    258,      0,   7105,   2544,  10738,   8057,  36426,  25884,  16829,  23810,     24,   2827,
72.7,   2570,    258,      0,   7105,   2551,  10738,   8045,  36426,  25884,  16829,  23810,     25,   2827,
72.7,   2570,    258,      0,   7074,   2553,  10716,   8040,  36426,  25884,  16829,  23810,     26,   2827,
72.7,   2570,    258,      0,   7054,   2556,  10705,   8038,  36426,  25884,  16829,  23810,     27,   2827,
72.7,   2570,    258,      0,   7030,   2559,  10691,   8029,  36426,  25884,  16829,  23810,     28,   2827,
72.7,   2570,    258,      0,   7017,   2559,  10681,   8028,  36426,  25884,  16829,  23810,     29,   2827,
72.7,   2570,    258,      0,   7024,   2563,  10684,   8021,  36426,  25884,  16829,  23810,     30,   2827,
72.7,   2570,    258,      0,   7030,   2568,  10689,   8014,  36426,  25884,  16829,  23810,     31,   2827,
72.7,   2570,    258,      0,   7024,   2572,  10686,   8007,  36426,  25884,  16829,  23810,     32,   2827,
72.7,   2570,    258,      0,   7036,   2575,  10694,   8001,  36426,  25884,  16829,  23810,     33,   2827,
72.7,   2570,    258,      0,   7049,   2579,  10703,   7992,  36426,  25884,  16829,  23810,     34,   2827,
72.7,   2570,    258,      0,   7093,   2585,  10730,   7981,  36426,  25884,  16829,  23810,     35,   2827,
72.7,   2570,    258,      0,   7118,   2589,  10744,   7972,  36426,  25884,  16829,  23810,     36,   2827,
72.7,   2570,    258,      0,   7080,   2595,  10723,   7963,  36426,  25884,  16829,  23810,     37,   2827,
72.7,   2570,    258,      0,   7043,   2597,  10696,   7956,  36426,  25884,  16829,  23810,     38,   2827,
2.2,   2570,    258,      0,   3899,   2338,   8956,   8449,  33802,  26396,   8637,  23562,      1,   2827,
2.2,   2570,    258,      0,   2272,   2330,   8208,   8466,  33802,  26396,   8637,  23562,     10,   2827,
2.2,   2570,    258,      0,   2272,   2329,   8209,   8468,  33802,  26396,   8637,  23562,     11,   2827,
2.2,   2570,    258,      0,   2272,   2325,   8210,   8472,  33802,  26396,   8637,  23562,     12,   2827,
2.2,   2570,    258,      0,   2272,   2325,   8209,   8475,  33802,  26396,   8637,  23562,     13,   2827,
2.2,   2570,    258,      0,   2263,   2322,   8204,   8481,  33802,  26396,   8637,  23562,     14,   2827,
2.2,   2570,    258,      0,   2263,   2320,   8207,   8484,  33802,  26396,   8637,  23562,     15,   2827,
2.2,   2570,    258,      0,   2272,   2317,   8209,   8488,  33802,  26396,   8637,  23562,     16,   2827,
2.2,   2570,    258,      0,   2263,   2317,   8207,   8489,  33802,  26396,   8637,  23562,     17,   2827,
2.2,   2570,    258,      0,   2272,   2315,   8209,   8495,  33802,  26396,   8637,  23562,     18,   2827,
2.2,   2570,    258,      0,   2263,   2314,   8207,   8498,  33802,  26396,   8637,  23562,     19,   2827,
2.2,   2570,    258,      0,   2272,   2314,   8211,   8498,  33802,  26396,   8637,  23562,     20,   2827,
2.2,   2570,    258,      0,   2281,   2311,   8212,   8501,  33802,  26396,   8637,  23562,     21,   2827,
2.2,   2570,    258,      0,   2281,   2307,   8212,   8508,  33802,  26396,   8637,  23562,     22,   2827,
