4.3,   2570,    265,      8,   2378,   8238,   3838,  15989,  61843,  48309,  50965,  16927,      3,   2827,
4.3,   2570,    265,      8,   2359,   8100,   3838,  15989,  61843,  48309,  50965,  16927,     11,   2827,
4.3,   2570,    265,      8,   2357,   8096,   3838,  15989,  61843,  48309,  50965,  16927,     12,   2827,
4.3,   2570,    265,      8,   2356,   8094,   3838,  15989,  61843,  48309,  50965,  16927,     13,   2827,
4.3,   2570,    265,      8,   2352,   8095,   3838,  15989,  61843,  48309,  50965,  16927,     14,   2827,
4.3,   2570,    265,      8,   2349,   8092,   3838,  15989,  61843,  48309,  50965,  16927,     15,   2827,
4.3,   2570,    265,      8,   2347,   8098,   3838,  15989,  61843,  48309,  50965,  16927,     16,   2827,
4.3,   2570,    265,      8,   2349,   8095,   3838,  15989,  61843,  48309,  50965,  16927,     17,   2827,
4.3,   2570,    265,      8,   2343,   8093,   3838,  15989,  61843,  48309,  50965,  16927,     18,   2827,
4.3,   2570,    265,      8,   2340,   8096,   3838,  15989,  61843,  48309,  50965,  16927,     19,   2827,
4.3,   2570,    265,      8,   2340,   8096,   3838,  15989,  61843,  48309,  50965,  16927,     20,   2827,
4.3,   2570,    265,      8,   2336,   8093,   3838,  15989,  61843,  48309,  50965,  16927,     21,   2827,
4.3,   2570,    265,      8,   2334,   8096,   3838,  15989,  61843,  48309,  50965,  16927,     22,   2827,
4.3,   2570,    265,      8,   2334,   8093,   3838,  15989,  61843,  48309,  50965,  16927,     23,   2827,
4.3,   2570,    265,      8,   2330,   8094,   3838,  15989,  61843,  48309,  50965,  16927,     24,   2827,
4.3,   2570,    265,      8,   2330,   8094,   3838,  15989,  61843,  48309,  50965,  16927,     25,   2827,
4.3,   2570,    265,      8,   2329,   8096,   3838,  15989,  61843,  48309,  50965,  16927,     26,   2827,
4.3,   2570,    265,      8,   2325,   8094,   3838,  15989,  61843,  48309,  50965,  16927,     27,   2827,
4.3,   2570,    265,      8,   2324,   8100,   3838,  15989,  61843,  48309,  50965,  16927,     28,   2827,
4.3,   2570,    265,      8,   2320,   8099,   3838,  15989,  61843,  48309,  50965,  16927,     29,   2827,
4.3,   2570,    265,      8,   2320,   8100,   3838,  15989,  61843,  48309,  50965,  16927,     30,   2827,
4.3,   2570,    265,      8,   2317,   8098,   3838,  15989,  61843,  48309,  50965,  16927,     31,   2827,
4.3,   2570,    265,      8,   2314,   8098,   3838,  15989,  61843,  48309,  50965,  16927,     32,   2827,
4.3,   2570,    265,      8,   2314,   8100,   3838,  15989,  61843,  48309,  50965,  16927,     33,   2827,
4.3,   2570,    265,      8,   2311,   8103,   3838,  15989,  61843,  48309,  50965,  16927,     34,   2827,
4.3,   2570,    265,      8,   2311,   8105,   3838,  15989,  61843,  48309,  50965,  16927,     35,   2827,
4.3,   2570,    265,      8,   2307,   8104,   3838,  15989,  61843,  48309,  50965,  16927,     36,   2827,
