-4,   2570,    258,      0,   2725,   2304,   8410,   8516,   9095,   1621,  54258,  63252,      3,   2827,
-4,   2570,    258,      0,   2060,   2179,   8118,   8759,   9095,   1621,  54258,  63252,     84,   2827,
-4,   2570,    258,      0,   2068,   2177,   8123,   8763,   9095,   1621,  54258,  63252,     85,   2827,
-4,   2570,    258,      0,   2068,   2174,   8121,   8766,   9095,   1621,  54258,  63252,     86,   2827,
-4,   2570,    258,      0,   2068,   2172,   8123,   8771,   9095,   1621,  54258,  63252,     87,   2827,
-4,   2570,    258,      0,   2068,   2168,   8121,   8777,   9095,   1621,  54258,  63252,     88,   2827,
-4,   2570,    258,      0,   2077,   2168,   8124,   8777,   9095,   1621,  54258,  63252,     89,   2827,
-4,   2570,    258,      0,   2077,   2165,   8124,   8781,   9095,   1621,  54258,  63252,     90,   2827,
-4,   2570,    258,      0,   2088,   2162,   8129,   8788,   9095,   1621,  54258,  63252,     91,   2827,
-4,   2570,    258,      0,   2088,   2162,   8128,   8791,   9095,   1621,  54258,  63252,     92,   2827,
-4,   2570,    258,      0,   2097,   2155,   8132,   8800,   9095,   1621,  54258,  63252,     93,   2827,
-4,   2570,    258,      0,   2097,   2155,   8132,   8800,   9095,   1621,  54258,  63252,     94,   2827,
-4,   2570,    258,      0,   2097,   2155,   8133,   8801,   9095,   1621,  54258,  63252,     95,   2827,
-4,   2570,    258,      0,   2097,   2152,   8132,   8808,   9095,   1621,  54258,  63252,     96,   2827,
-4,   2570,    258,      0,   2097,   2150,   8133,   8813,   9095,   1621,  54258,  63252,     97,   2827,
-4,   2570,    258,      0,   2097,   2150,   8133,   8814,   9095,   1621,  54258,  63252,     98,   2827,
-4,   2570,    258,      0,   2106,   2147,   8137,   8819,   9095,   1621,  54258,  63252,     99,   2827,
-4,   2570,    258,      0,   2106,   2143,   8137,   8826,   9095,   1621,  54258,  63252,    100,   2827,
-4,   2570,    258,      0,   2097,   2141,   8134,   8830,   9095,   1621,  54258,  63252,    101,   2827,
-4,   2570,    258,      0,   2115,   2136,   8140,   8837,   9095,   1621,  54258,  63252,    102,   2827,
-4,   2570,    258,      0,   2106,   2136,   8139,   8836,   9095,   1621,  54258,  63252,    103,   2827,
-4,   2570,    258,      0,   2115,   2133,   8140,   8844,   9095,   1621,  54258,  63252,    104,   2827,
-4,   2570,    258,      0,   2115,   2131,   8142,   8851,   9095,   1621,  54258,  63252,    105,   2827,
-4,   2570,    258,      0,   2115,   2128,   8141,   8852,   9095,   1621,  54258,  63252,    106,   2827,
-4,   2570,    258,      0,   2115,   2126,   8143,   8858,   9095,   1621,  54258,  63252,    107,   2827,
-4,   2570,    258,      0,   2124,   2126,   8147,   8858,   9095,   1621,  54258,  63252,    108,   2827,
