<<<<<<< HEAD
24.6,   2570,    258,      0,   2858,   2150,   8470,   8812,  19151,   2589,   6364,   9525,      1,   2827,
24.6,   2570,    258,      0,   2627,   2164,   8365,   8785,  19151,   2589,   6364,   9525,     15,   2827,
24.6,   2570,    258,      0,   2627,   2165,   8364,   8780,  19151,   2589,   6364,   9525,     16,   2827,
24.6,   2570,    258,      0,   2627,   2164,   8364,   8784,  19151,   2589,   6364,   9525,     17,   2827,
24.6,   2570,    258,      0,   2627,   2165,   8364,   8780,  19151,   2589,   6364,   9525,     18,   2827,
24.6,   2570,    258,      0,   2627,   2168,   8364,   8777,  19151,   2589,   6364,   9525,     19,   2827,
24.6,   2570,    258,      0,   2618,   2170,   8362,   8774,  19151,   2589,   6364,   9525,     20,   2827,
24.6,   2570,    258,      0,   2618,   2170,   8363,   8775,  19151,   2589,   6364,   9525,     21,   2827,
24.6,   2570,    258,      0,   2618,   2174,   8362,   8766,  19151,   2589,   6364,   9525,     22,   2827,
24.6,   2570,    258,      0,   2618,   2174,   8361,   8765,  19151,   2589,   6364,   9525,     23,   2827,
24.6,   2570,    258,      0,   2610,   2174,   8357,   8767,  19151,   2589,   6364,   9525,     24,   2827,
24.6,   2570,    258,      0,   2610,   2177,   8358,   8762,  19151,   2589,   6364,   9525,     25,   2827,
24.6,   2570,    258,      0,   2610,   2177,   8358,   8763,  19151,   2589,   6364,   9525,     26,   2827,
24.6,   2570,    258,      0,   2618,   2181,   8361,   8754,  19151,   2589,   6364,   9525,     27,   2827,
24.6,   2570,    258,      0,   2618,   2181,   8361,   8754,  19151,   2589,   6364,   9525,     28,   2827,
24.6,   2570,    258,      0,   2618,   2183,   8360,   8751,  19151,   2589,   6364,   9525,     29,   2827,
24.6,   2570,    258,      0,   2610,   2183,   8358,   8751,  19151,   2589,   6364,   9525,     30,   2827,
24.6,   2570,    258,      0,   2610,   2185,   8356,   8745,  19151,   2589,   6364,   9525,     31,   2827,
24.6,   2570,    258,      0,   2610,   2183,   8356,   8748,  19151,   2589,   6364,   9525,     32,   2827,
24.6,   2570,    258,      0,   2600,   2187,   8355,   8742,  19151,   2589,   6364,   9525,     33,   2827,
24.6,   2570,    258,      0,   2610,   2187,   8358,   8743,  19151,   2589,   6364,   9525,     34,   2827,
24.6,   2570,    258,      0,   2610,   2187,   8356,   8740,  19151,   2589,   6364,   9525,     35,   2827,
