3.6,   2570,    258,      0,   2068,   2218,   8121,   8683,   8263,  50771,  64484,  22853,      1,   2827,
3.6,   2570,    258,      0,   2190,   2214,   8173,   8688,   8263,  50771,  64484,  22853,     12,   2827,
3.6,   2570,    258,      0,   2060,   2216,   8117,   8687,   8263,  50771,  64484,  22853,     13,   2827,
3.6,   2570,    258,      0,   1730,   2214,   7978,   8689,   8263,  50771,  64484,  22853,     14,   2827,
3.6,   2570,    258,      0,    790,   2212,   7593,   8694,   8263,  50771,  64484,  22853,     15,   2827,
3.6,   2570,    258,      0,    709,   2212,   7563,   8693,   8263,  50771,  64484,  22853,     16,   2827,
3.6,   2570,    258,      0,    709,   2210,   7562,   8699,   8263,  50771,  64484,  22853,     17,   2827,
3.6,   2570,    258,      0,    718,   2208,   7564,   8702,   8263,  50771,  64484,  22853,     18,   2827,
3.6,   2570,    258,      0,    709,   2208,   7563,   8701,   8263,  50771,  64484,  22853,     19,   2827,
3.6,   2570,    258,      0,    718,   2206,   7566,   8707,   8263,  50771,  64484,  22853,     20,   2827,
3.6,   2570,    258,      0,    718,   2204,   7565,   8708,   8263,  50771,  64484,  22853,     21,   2827,
3.6,   2570,    258,      0,    709,   2201,   7562,   8713,   8263,  50771,  64484,  22853,     22,   2827,
3.6,   2570,    258,      0,    709,   2198,   7560,   8720,   8263,  50771,  64484,  22853,     23,   2827,
3.6,   2570,    258,      0,    718,   2198,   7566,   8721,   8263,  50771,  64484,  22853,     24,   2827,
3.6,   2570,    258,      0,    718,   2196,   7565,   8726,   8263,  50771,  64484,  22853,     25,   2827,
3.6,   2570,    258,      0,    718,   2193,   7566,   8728,   8263,  50771,  64484,  22853,     26,   2827,
3.6,   2570,    258,      0,    718,   2191,   7564,   8733,   8263,  50771,  64484,  22853,     27,   2827,
3.6,   2570,    258,      0,    718,   2189,   7564,   8736,   8263,  50771,  64484,  22853,     28,   2827,
3.6,   2570,    258,      0,    728,   2187,   7568,   8740,   8263,  50771,  64484,  22853,     29,   2827,
3.6,   2570,    258,      0,    718,   2187,   7567,   8742,   8263,  50771,  64484,  22853,     30,   2827,
3.6,   2570,    258,      0,    728,   2185,   7569,   8744,   8263,  50771,  64484,  22853,     31,   2827,
3.6,   2570,    258,      0,    740,   2183,   7572,   8748,   8263,  50771,  64484,  22853,     32,   2827,
3.6,   2570,    258,      0,    728,   2181,   7570,   8752,   8263,  50771,  64484,  22853,     33,   2827,
3.6,   2570,    258,      0,    740,   2181,   7572,   8754,   8263,  50771,  64484,  22853,     34,   2827,
3.6,   2570,    258,      0,    740,   2179,   7572,   8758,   8263,  50771,  64484,  22853,     35,   2827,
3.6,   2570,    258,      0,    740,   2177,   7573,   8761,   8263,  50771,  64484,  22853,     36,   2827,
3.6,   2570,    258,      0,    740,   2177,   7573,   8762,   8263,  50771,  64484,  22853,     37,   2827,
3.6,   2570,    258,      0,    740,   2172,   7574,   8770,   8263,  50771,  64484,  22853,     38,   2827,
3.6,   2570,    258,      0,    780,   2160,   7588,   8792,   8263,  50771,  64484,  22853,     66,   2827,
