2.8,   2570,    258,      0,   2990,   2263,   8531,   8595,   4171,  60627,   3602,  42369,      1,   2827,
2.8,   2570,    258,      0,   1393,   2249,   7837,   8620,   4171,  60627,   3602,  42369,     10,   2827,
2.8,   2570,    258,      0,   1393,   2249,   7838,   8623,   4171,  60627,   3602,  42369,     11,   2827,
2.8,   2570,    258,      0,   1393,   2247,   7836,   8626,   4171,  60627,   3602,  42369,     12,   2827,
2.8,   2570,    258,      0,   1384,   2245,   7834,   8629,   4171,  60627,   3602,  42369,     13,   2827,
2.8,   2570,    258,      0,   1393,   2243,   7839,   8634,   4171,  60627,   3602,  42369,     14,   2827,
2.8,   2570,    258,      0,   1393,   2238,   7836,   8640,   4171,  60627,   3602,  42369,     15,   2827,
2.8,   2570,    258,      0,   1393,   2241,   7838,   8639,   4171,  60627,   3602,  42369,     16,   2827,
2.8,   2570,    258,      0,   1402,   2238,   7840,   8643,   4171,  60627,   3602,  42369,     17,   2827,
2.8,   2570,    258,      0,   1393,   2234,   7839,   8650,   4171,  60627,   3602,  42369,     18,   2827,
2.8,   2570,    258,      0,   1402,   2234,   7841,   8651,   4171,  60627,   3602,  42369,     19,   2827,
2.8,   2570,    258,      0,   1402,   2230,   7841,   8658,   4171,  60627,   3602,  42369,     20,   2827,
2.8,   2570,    258,      0,   1402,   2228,   7843,   8661,   4171,  60627,   3602,  42369,     21,   2827,
2.8,   2570,    258,      0,   1402,   2228,   7841,   8663,   4171,  60627,   3602,  42369,     22,   2827,
2.8,   2570,    258,      0,   1402,   2226,   7843,   8665,   4171,  60627,   3602,  42369,     23,   2827,
2.8,   2570,    258,      0,   1402,   2224,   7841,   8671,   4171,  60627,   3602,  42369,     24,   2827,
2.8,   2570,    258,      0,   1422,   2222,   7849,   8674,   4171,  60627,   3602,  42369,     25,   2827,
2.8,   2570,    258,      0,   1413,   2220,   7846,   8678,   4171,  60627,   3602,  42369,     26,   2827,
2.8,   2570,    258,      0,   1422,   2218,   7848,   8680,   4171,  60627,   3602,  42369,     27,   2827,
2.8,   2570,    258,      0,   1413,   2216,   7846,   8687,   4171,  60627,   3602,  42369,     28,   2827,
2.8,   2570,    258,      0,   1422,   2214,   7850,   8690,   4171,  60627,   3602,  42369,     29,   2827,
2.8,   2570,    258,      0,   1432,   2212,   7852,   8693,   4171,  60627,   3602,  42369,     30,   2827,
2.8,   2570,    258,      0,   1422,   2210,   7849,   8698,   4171,  60627,   3602,  42369,     31,   2827,
2.8,   2570,    258,      0,   1432,   2208,   7852,   8701,   4171,  60627,   3602,  42369,     32,   2827,
2.8,   2570,    258,      0,   1432,   2208,   7854,   8703,   4171,  60627,   3602,  42369,     33,   2827,
2.8,   2570,    258,      0,   1432,   2206,   7853,   8707,   4171,  60627,   3602,  42369,     34,   2827,
2.8,   2570,    258,      0,   1432,   2201,   7853,   8712,   4171,  60627,   3602,  42369,     35,   2827,
