-4,   2570,    258,      0,   1711,   2405,   7968,   8322,   3464,  17430,    350,   9189,      4,   2827,
-4,   2570,    258,      0,   1596,   2357,   7923,   8413,   3464,  17430,    350,   9189,     25,   2827,
-4,   2570,    258,      0,   1606,   2352,   7925,   8420,   3464,  17430,    350,   9189,     26,   2827,
-4,   2570,    258,      0,   1596,   2352,   7921,   8421,   3464,  17430,    350,   9189,     27,   2827,
-4,   2570,    258,      0,   1614,   2352,   7930,   8422,   3464,  17430,    350,   9189,     28,   2827,
-4,   2570,    258,      0,   1606,   2349,   7927,   8429,   3464,  17430,    350,   9189,     29,   2827,
-4,   2570,    258,      0,   1625,   2347,   7934,   8435,   3464,  17430,    350,   9189,     30,   2827,
-4,   2570,    258,      0,   1625,   2343,   7934,   8441,   3464,  17430,    350,   9189,     31,   2827,
-4,   2570,    258,      0,   1625,   2340,   7935,   8444,   3464,  17430,    350,   9189,     32,   2827,
-4,   2570,    258,      0,   1634,   2336,   7937,   8452,   3464,  17430,    350,   9189,     33,   2827,
-4,   2570,    258,      0,   1625,   2336,   7933,   8453,   3464,  17430,    350,   9189,     34,   2827,
-4,   2570,    258,      0,   1625,   2332,   7935,   8462,   3464,  17430,    350,   9189,     35,   2827,
-4,   2570,    258,      0,   1625,   2330,   7934,   8464,   3464,  17430,    350,   9189,     36,   2827,
-4,   2570,    258,      0,   1634,   2329,   7938,   8469,   3464,  17430,    350,   9189,     37,   2827,
-4,   2570,    258,      0,   1643,   2324,   7941,   8476,   3464,  17430,    350,   9189,     38,   2827,
-4,   2570,    258,      0,   1634,   2324,   7939,   8478,   3464,  17430,    350,   9189,     39,   2827,
-4,   2570,    258,      0,   1654,   2320,   7944,   8485,   3464,  17430,    350,   9189,     40,   2827,
-4,   2570,    258,      0,   1663,   2317,   7948,   8489,   3464,  17430,    350,   9189,     41,   2827,
-4,   2570,    258,      0,   1643,   2315,   7942,   8494,   3464,  17430,    350,   9189,     42,   2827,
-4,   2570,    258,      0,   1654,   2314,   7946,   8498,   3464,  17430,    350,   9189,     43,   2827,
-4,   2570,    258,      0,   1663,   2311,   7951,   8500,   3464,  17430,    350,   9189,     44,   2827,
-4,   2570,    258,      0,   1663,   2308,   7948,   8504,   3464,  17430,    350,   9189,     45,   2827,
-4,   2570,    258,      0,   1654,   2305,   7947,   8515,   3464,  17430,    350,   9189,     46,   2827,
-4,   2570,    258,      0,   1663,   2301,   7950,   8520,   3464,  17430,    350,   9189,     47,   2827,
-4,   2570,    258,      0,   1673,   2301,   7952,   8521,   3464,  17430,    350,   9189,     48,   2827,
-4,   2570,    258,      0,   1673,   2298,   7952,   8527,   3464,  17430,    350,   9189,     49,   2827,
