2.3,   2570,    258,      0,   2938,   2212,   8507,   8693,  21138,  35625,  35163,  42262,      1,   2827,
2.3,   2570,    258,      0,   1452,   2201,   7862,   8713,  21138,  35625,  35163,  42262,     13,   2827,
2.3,   2570,    258,      0,   1452,   2201,   7861,   8712,  21138,  35625,  35163,  42262,     14,   2827,
2.3,   2570,    258,      0,   1452,   2199,   7862,   8717,  21138,  35625,  35163,  42262,     15,   2827,
2.3,   2570,    258,      0,   1452,   2198,   7863,   8722,  21138,  35625,  35163,  42262,     16,   2827,
2.3,   2570,    258,      0,   1461,   2196,   7866,   8724,  21138,  35625,  35163,  42262,     17,   2827,
2.3,   2570,    258,      0,   1461,   2193,   7865,   8730,  21138,  35625,  35163,  42262,     18,   2827,
2.3,   2570,    258,      0,   1461,   2193,   7867,   8731,  21138,  35625,  35163,  42262,     19,   2827,
2.3,   2570,    258,      0,   1470,   2193,   7868,   8730,  21138,  35625,  35163,  42262,     20,   2827,
2.3,   2570,    258,      0,   1470,   2191,   7869,   8733,  21138,  35625,  35163,  42262,     21,   2827,
2.3,   2570,    258,      0,   1470,   2187,   7870,   8740,  21138,  35625,  35163,  42262,     22,   2827,
2.3,   2570,    258,      0,   1470,   2187,   7869,   8740,  21138,  35625,  35163,  42262,     23,   2827,
2.3,   2570,    258,      0,   1480,   2185,   7872,   8745,  21138,  35625,  35163,  42262,     24,   2827,
2.3,   2570,    258,      0,   1480,   2185,   7872,   8746,  21138,  35625,  35163,  42262,     25,   2827,
2.3,   2570,    258,      0,   1490,   2181,   7876,   8752,  21138,  35625,  35163,  42262,     26,   2827,
2.3,   2570,    258,      0,   1480,   2179,   7873,   8756,  21138,  35625,  35163,  42262,     27,   2827,
2.3,   2570,    258,      0,   1490,   2181,   7877,   8755,  21138,  35625,  35163,  42262,     28,   2827,
2.3,   2570,    258,      0,   1490,   2177,   7877,   8760,  21138,  35625,  35163,  42262,     29,   2827,
2.3,   2570,    258,      0,   1480,   2172,   7874,   8769,  21138,  35625,  35163,  42262,     30,   2827,
2.3,   2570,    258,      0,   1490,   2174,   7877,   8765,  21138,  35625,  35163,  42262,     31,   2827,
2.3,   2570,    258,      0,   1490,   2170,   7878,   8772,  21138,  35625,  35163,  42262,     32,   2827,
2.3,   2570,    258,      0,   1500,   2170,   7881,   8773,  21138,  35625,  35163,  42262,     33,   2827,
2.3,   2570,    258,      0,   1500,   2165,   7883,   8780,  21138,  35625,  35163,  42262,     34,   2827,
2.3,   2570,    258,      0,   1500,   2165,   7883,   8783,  21138,  35625,  35163,  42262,     35,   2827,
2.3,   2570,    258,      0,   1500,   2162,   7883,   8788,  21138,  35625,  35163,  42262,     36,   2827,
2.3,   2570,    258,      0,   1509,   2162,   7886,   8790,  21138,  35625,  35163,  42262,     37,   2827,
71,   2570,    258,      0,   3380,   2288,   8708,   8545,  21138,  35625,  35163,  42006,      1,   2827,
71,   2570,    258,      0,   6323,   2322,  10259,   8482,  21138,  35625,  35163,  42006,     13,   2827,
