22.7,   2570,    258,      0,   1938,   2280,   8066,   8562,  17390,  51389,   8080,  30572,      1,   2827,
22.7,   2570,    258,      0,   1787,   2281,   8002,   8557,  17390,  51389,   8080,  30572,     13,   2827,
22.7,   2570,    258,      0,   1787,   2285,   8001,   8554,  17390,  51389,   8080,  30572,     14,   2827,
22.7,   2570,    258,      0,   1787,   2287,   8003,   8549,  17390,  51389,   8080,  30572,     15,   2827,
22.7,   2570,    258,      0,   1787,   2287,   8002,   8551,  17390,  51389,   8080,  30572,     16,   2827,
22.7,   2570,    258,      0,   1778,   2285,   7998,   8553,  17390,  51389,   8080,  30572,     17,   2827,
22.7,   2570,    258,      0,   1778,   2287,   7999,   8549,  17390,  51389,   8080,  30572,     18,   2827,
22.7,   2570,    258,      0,   1787,   2287,   8002,   8549,  17390,  51389,   8080,  30572,     19,   2827,
22.7,   2570,    258,      0,   1778,   2288,   7999,   8547,  17390,  51389,   8080,  30572,     20,   2827,
22.7,   2570,    258,      0,   1778,   2288,   7998,   8546,  17390,  51389,   8080,  30572,     21,   2827,
22.7,   2570,    258,      0,   1778,   2290,   7997,   8543,  17390,  51389,   8080,  30572,     22,   2827,
22.7,   2570,    258,      0,   1778,   2290,   7998,   8540,  17390,  51389,   8080,  30572,     23,   2827,
22.7,   2570,    258,      0,   1778,   2293,   7998,   8538,  17390,  51389,   8080,  30572,     24,   2827,
22.7,   2570,    258,      0,   1787,   2295,   8000,   8534,  17390,  51389,   8080,  30572,     25,   2827,
22.7,   2570,    258,      0,   1778,   2293,   7996,   8538,  17390,  51389,   8080,  30572,     26,   2827,
22.7,   2570,    258,      0,   1778,   2295,   7996,   8535,  17390,  51389,   8080,  30572,     27,   2827,
22.7,   2570,    258,      0,   1767,   2295,   7994,   8533,  17390,  51389,   8080,  30572,     28,   2827,
22.7,   2570,    258,      0,   1778,   2295,   7998,   8532,  17390,  51389,   8080,  30572,     29,   2827,
22.7,   2570,    258,      0,   1778,   2295,   7996,   8532,  17390,  51389,   8080,  30572,     30,   2827,
22.7,   2570,    258,      0,   1767,   2297,   7992,   8531,  17390,  51389,   8080,  30572,     31,   2827,
22.7,   2570,    258,      0,   1778,   2301,   7996,   8523,  17390,  51389,   8080,  30572,     32,   2827,
22.7,   2570,    258,      0,   1767,   2298,   7995,   8524,  17390,  51389,   8080,  30572,     33,   2827,
22.7,   2570,    258,      0,   1778,   2297,   7997,   8528,  17390,  51389,   8080,  30572,     34,   2827,
22.7,   2570,    258,      0,   1778,   2301,   7998,   8521,  17390,  51389,   8080,  30572,     35,   2827,
22.7,   2570,    258,      0,   1778,   2301,   7996,   8520,  17390,  51389,   8080,  30572,     36,   2827,
22.7,   2570,    258,      0,   1767,   2301,   7995,   8521,  17390,  51389,   8080,  30572,     37,   2827,
22.7,   2570,    258,      0,   1778,   2304,   7999,   8516,  17390,  51389,   8080,  30572,     38,   2827,
