60.0,   2570,    258,      0,   4556,   2540,   9284,   8065,  57056,  32937,  41402,   4993,      1,   2827,
60.0,   2570,    258,      0,   5212,   2540,   9628,   8064,  57056,  32937,  41402,   4993,     16,   2827,
60.0,   2570,    258,      0,   5196,   2542,   9623,   8062,  57056,  32937,  41402,   4993,     17,   2827,
60.0,   2570,    258,      0,   5219,   2542,   9632,   8061,  57056,  32937,  41402,   4993,     18,   2827,
60.0,   2570,    258,      0,   5212,   2544,   9630,   8058,  57056,  32937,  41402,   4993,     19,   2827,
60.0,   2570,    258,      0,   5204,   2544,   9626,   8056,  57056,  32937,  41402,   4993,     20,   2827,
60.0,   2570,    258,      0,   5182,   2547,   9615,   8052,  57056,  32937,  41402,   4993,     21,   2827,
60.0,   2570,    258,      0,   5182,   2544,   9613,   8056,  57056,  32937,  41402,   4993,     22,   2827,
60.0,   2570,    258,      0,   5174,   2549,   9611,   8048,  57056,  32937,  41402,   4993,     23,   2827,
60.0,   2570,    258,      0,   5167,   2549,   9605,   8048,  57056,  32937,  41402,   4993,     24,   2827,
60.0,   2570,    258,      0,   5159,   2553,   9600,   8043,  57056,  32937,  41402,   4993,     25,   2827,
60.0,   2570,    258,      0,   5159,   2553,   9603,   8041,  57056,  32937,  41402,   4993,     26,   2827,
60.0,   2570,    258,      0,   5152,   2556,   9596,   8037,  57056,  32937,  41402,   4993,     27,   2827,
60.0,   2570,    258,      0,   5145,   2557,   9594,   8035,  57056,  32937,  41402,   4993,     28,   2827,
60.0,   2570,    258,      0,   5122,   2559,   9583,   8031,  57056,  32937,  41402,   4993,     29,   2827,
60.0,   2570,    258,      0,   5107,   2563,   9574,   8022,  57056,  32937,  41402,   4993,     30,   2827,
60.0,   2570,    258,      0,   5085,   2561,   9563,   8024,  57056,  32937,  41402,   4993,     31,   2827,
60.0,   2570,    258,      0,   5085,   2566,   9562,   8019,  57056,  32937,  41402,   4993,     32,   2827,
60.0,   2570,    258,      0,   5077,   2566,   9556,   8019,  57056,  32937,  41402,   4993,     33,   2827,
60.0,   2570,    258,      0,   5069,   2568,   9554,   8013,  57056,  32937,  41402,   4993,     34,   2827,
60.0,   2570,    258,      0,   5062,   2572,   9551,   8007,  57056,  32937,  41402,   4993,     35,   2827,
60.0,   2570,    258,      0,   5069,   2575,   9553,   8002,  57056,  32937,  41402,   4993,     36,   2827,
60.0,   2570,    258,      0,   5054,   2577,   9546,   7999,  57056,  32937,  41402,   4993,     37,   2827,
60.0,   2570,    258,      0,   5047,   2577,   9542,   7997,  57056,  32937,  41402,   4993,     38,   2827,
60.0,   2570,    258,      0,   5040,   2580,   9537,   7989,  57056,  32937,  41402,   4993,     39,   2827,
60.0,   2570,    258,      0,   5040,   2583,   9536,   7984,  57056,  32937,  41402,   4993,     40,   2827,
60.0,   2570,    258,      0,   5032,   2587,   9535,   7979,  57056,  32937,  41402,   4993,     41,   2827,
